"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"91",4,25,1.336297324197,1.34603437564713,0.266666666666667,135,"quarterly"
"92",4,27,1.31568073233038,1.32532615448333,0,135,"quarterly"
"93",4,29,1.24613409576699,1.26320149099192,0,135,"quarterly"
"94",4,31,1.2741726607056,1.28390971215573,0,135,"quarterly"
"95",4,33,1.22854127070748,1.24249326982812,0,135,"quarterly"
"96",4,35,1.17255577012747,1.18036860633672,0,135,"quarterly"
"97",4,37,2.47895759749376,1.18036860633672,0,135,"quarterly"
"98",4,39,2.38824459328063,1.13895216400911,0.333333333333333,180,"quarterly"
"99",4,41,2.32474549033143,1.11824394284531,0,180,"quarterly"
"100",4,43,2.24686058772423,1.07682750051771,0,180,"quarterly"
"101",4,45,2.16576865971553,1.0561192793539,0,180,"quarterly"
"102",4,47,2.12994160451621,1.0147028370263,0,180,"quarterly"
"103",4,49,2.02026133578579,2.0501138952164,0,180,"quarterly"
"104",4,51,1.94072710582924,1.96728101056119,0,180,"quarterly"
"105",5,1,1.85089675291361,1.86373990474218,0.377777777777778,45,"quarterly"
"106",5,3,1.83192948839634,1.84303168357838,0,45,"quarterly"
"107",5,5,1.78978001169125,1.80161524125078,0,45,"quarterly"
"108",5,7,1.72518135717584,1.73949057775937,0,45,"quarterly"
"109",5,9,1.68650449803797,1.69807413543177,0,45,"quarterly"
"110",5,11,1.61906533530981,1.63594947194036,0,45,"quarterly"
"111",5,13,1.63207669551008,1.65665769310416,0.422222222222222,90,"quarterly"
"112",5,15,1.62547938611274,1.63594947194036,0,90,"quarterly"
"113",5,17,1.60559582862361,1.61524125077656,0,90,"quarterly"
"114",5,19,1.52606159866705,1.53240836612135,0,90,"quarterly"
"115",5,21,1.50342916226236,1.51170014495755,0,90,"quarterly"
"116",5,23,1.5026044985877,1.51170014495755,0,90,"quarterly"
"117",5,25,1.4818962774239,1.49099192379375,0.288888888888889,135,"quarterly"
"118",5,27,1.4818962774239,1.49099192379375,0,135,"quarterly"
"119",5,29,1.4818962774239,1.49099192379375,0,135,"quarterly"
"120",5,31,1.45853080664173,1.47028370262994,0,135,"quarterly"
"121",5,33,1.41977161393249,1.42886726030234,0,135,"quarterly"
"122",5,35,1.39658940174469,1.40815903913854,0,135,"quarterly"
"123",5,37,2.58442291855365,1.36674259681093,0,135,"quarterly"
"124",5,39,2.51716701441988,1.38745081797474,0.377777777777778,180,"quarterly"
"125",5,41,2.38701977074288,1.30461793331953,0,180,"quarterly"
"126",5,43,2.25058374723445,1.24249326982812,0,180,"quarterly"
"127",5,45,2.21292410609143,1.24249326982812,0,180,"quarterly"
"128",5,47,2.11213187918795,1.18036860633672,0,180,"quarterly"
"129",5,49,2.01106476439294,1.90515634706979,0,180,"quarterly"
"130",5,51,1.96167657321025,1.86373990474218,0,180,"quarterly"
"131",6,1,1.95416297084109,1.86373990474218,0.377777777777778,45,"quarterly"
"132",6,3,1.93592874070127,1.84303168357838,0,45,"quarterly"
"133",6,5,1.81736043014392,1.69807413543177,0,45,"quarterly"
"134",6,7,1.79591917460263,1.67736591426796,0,45,"quarterly"
"135",6,9,1.74787178120337,1.65665769310416,0,45,"quarterly"
"136",6,11,1.70816265384796,1.65665769310416,0,45,"quarterly"
"137",6,13,1.62890331178295,1.59453302961276,0.444444444444444,90,"quarterly"
"138",6,15,1.65794979899057,1.65665769310416,0,90,"quarterly"
"139",6,17,1.61277655547838,1.61524125077656,0,90,"quarterly"
"140",6,19,1.55092677987852,1.55311658728515,0,90,"quarterly"
"141",6,21,1.48871048708993,1.49099192379375,0,90,"quarterly"
"142",6,23,1.49292543476044,1.49099192379375,0,90,"quarterly"
"143",6,25,1.43070914197184,1.42886726030234,0.355555555555556,135,"quarterly"
"144",6,27,1.38022139922293,1.38745081797474,0,135,"quarterly"
"145",6,29,1.33623933657414,1.34603437564713,0,135,"quarterly"
"146",6,31,1.31809673573153,1.32532615448333,0,135,"quarterly"
"147",6,33,1.25395622770204,1.26320149099192,0,135,"quarterly"
"148",6,35,1.19100690053597,1.20107682750052,0,135,"quarterly"
"149",6,37,2.97540512964191,1.22178504866432,0,135,"quarterly"
"150",6,39,2.86902351561016,1.15966038517291,0.377777777777778,180,"quarterly"
"151",6,41,2.81807762637531,1.15966038517291,0,180,"quarterly"
"152",6,43,2.72668957540755,1.11824394284531,0,180,"quarterly"
"153",6,45,2.6162762722997,1.09753572168151,0,180,"quarterly"
"154",6,47,2.52094816155303,1.09753572168151,0,180,"quarterly"
"155",6,49,2.44355504710606,2.50569476082005,0,180,"quarterly"
"156",6,51,2.41350063762938,2.46427831849244,0,180,"quarterly"
"157",7,1,2.37327537616518,2.42286187616484,0.488888888888889,45,"quarterly"
"158",7,3,2.3566904733747,2.40215365500104,0,45,"quarterly"
"159",7,5,2.30043008490313,2.34002899150963,0,45,"quarterly"
"160",7,7,2.22877597450448,2.27790432801822,0,45,"quarterly"
"161",7,9,2.0306734339905,2.0294056740526,0,45,"quarterly"
"162",7,11,1.9461239386373,1.96728101056119,0,45,"quarterly"
"163",7,13,1.83488597185477,1.86373990474218,0.466666666666667,90,"quarterly"
"164",7,15,1.83008760672682,1.84303168357838,0,90,"quarterly"
"165",7,17,1.6960339449452,1.69807413543177,0,90,"quarterly"
"166",7,19,1.68454664112274,1.69807413543177,0,90,"quarterly"
"167",7,21,1.6454545728991,1.65665769310416,0,90,"quarterly"
"168",7,23,1.59826548484884,1.61524125077656,0,90,"quarterly"
"169",7,25,1.60193065673624,1.61524125077656,0.355555555555556,135,"quarterly"
"170",7,27,1.51909777208103,1.53240836612135,0,135,"quarterly"
"171",7,29,1.47768132975342,1.49099192379375,0,135,"quarterly"
"172",7,31,1.438830507747,1.44957548146614,0,135,"quarterly"
"173",7,33,1.42389493230585,1.44957548146614,0,135,"quarterly"
"174",7,35,1.36396937194688,1.36674259681093,0,135,"quarterly"
"175",7,37,2.88914831931654,1.36674259681093,0,135,"quarterly"
"176",7,39,2.82418314761239,1.34603437564713,0.355555555555556,180,"quarterly"
"177",7,41,2.71825968006658,1.24249326982812,0,180,"quarterly"
"178",7,43,2.71651872342005,1.24249326982812,0,180,"quarterly"
"179",7,45,2.66511468769929,1.24249326982812,0,180,"quarterly"
"180",7,47,2.52006551025549,1.18036860633672,0,180,"quarterly"
"181",7,49,2.4518016838527,2.40215365500104,0,180,"quarterly"
"182",7,51,2.44199734905391,2.40215365500104,0,180,"quarterly"
"183",8,1,2.36044727455927,2.31932077034583,0.622222222222222,45,"quarterly"
"184",8,3,2.28686894891976,2.25719610685442,0,45,"quarterly"
"185",8,5,2.27862231217312,2.25719610685442,0,45,"quarterly"
"186",8,7,2.23231587542037,2.21577966452682,0,45,"quarterly"
"187",8,9,2.10876594114064,2.11223855870781,0,45,"quarterly"
"188",8,11,1.98882319112549,1.98798923172499,0,45,"quarterly"
"189",8,13,1.80748881199646,1.80161524125078,0.377777777777778,90,"quarterly"
"190",8,15,1.69945787061538,1.67736591426796,0,90,"quarterly"
"191",8,17,1.66744560422349,1.65665769310416,0,90,"quarterly"
"192",8,19,1.62227236071129,1.61524125077656,0,90,"quarterly"
"193",8,21,1.57645771211881,1.57382480844895,0,90,"quarterly"
"194",8,23,1.56033095581426,1.55311658728515,0,90,"quarterly"
"195",8,25,1.5149744537077,1.51170014495755,0.333333333333333,135,"quarterly"
"196",8,27,1.4777729590506,1.47028370262994,0,135,"quarterly"
"197",8,29,1.436356516723,1.42886726030234,0,135,"quarterly"
"198",8,31,1.41537340766764,1.40815903913854,0,135,"quarterly"
"199",8,33,1.3954898501785,1.38745081797474,0,135,"quarterly"
"200",8,35,1.37001690556108,1.36674259681093,0,135,"quarterly"
"201",8,37,2.81157194627515,1.28390971215573,0,135,"quarterly"
"202",8,39,2.6978599884686,1.20107682750052,0.333333333333333,180,"quarterly"
"203",8,41,2.5564759829122,1.11824394284531,0,180,"quarterly"
"204",8,43,2.51597583355645,1.11824394284531,0,180,"quarterly"
"205",8,45,2.48353906235296,1.11824394284531,0,180,"quarterly"
"206",8,47,2.46108988454265,1.11824394284531,0,180,"quarterly"
"207",8,49,2.41395878411525,2.40215365500104,0,180,"quarterly"
"208",8,51,2.37107627303268,2.36073721267343,0,180,"quarterly"
"209",9,1,2.30693576500322,2.29861254918203,0.355555555555556,45,"quarterly"
"210",9,3,2.24911767847948,2.25719610685442,0,45,"quarterly"
"211",9,5,2.12056177452904,2.13294677987161,0,45,"quarterly"
"212",9,7,2.05889525752353,2.091530337544,0,45,"quarterly"
"213",9,9,2.12251033571835,2.13294677987161,0,45,"quarterly"
"214",9,11,1.97645323600553,1.98798923172499,0,45,"quarterly"
"215",9,13,1.91735233932123,1.92586456823359,0.555555555555556,90,"quarterly"
"216",9,15,1.80877162215703,1.82232346241458,0,90,"quarterly"
"217",9,17,1.69927461202099,1.69807413543177,0,90,"quarterly"
"218",9,19,1.63280972988755,1.63594947194036,0,90,"quarterly"
"219",9,21,1.61228476731812,1.61524125077656,0,90,"quarterly"
"220",9,23,1.57050180780178,1.57382480844895,0,90,"quarterly"
"221",9,25,1.53394171822498,1.53240836612135,0.355555555555556,135,"quarterly"
"222",9,27,1.50874366149911,1.51170014495755,0,135,"quarterly"
"223",9,29,1.50874366149911,1.51170014495755,0,135,"quarterly"
"224",9,31,1.43544022375114,1.44957548146614,0,135,"quarterly"
"225",9,33,1.38467759311067,1.38745081797474,0,135,"quarterly"
"226",9,35,1.32255292961926,1.32532615448333,0,135,"quarterly"
"227",9,37,2.75967612239418,1.28390971215573,0,135,"quarterly"
"228",9,39,2.66603098067113,1.24249326982812,0.4,180,"quarterly"
"229",9,41,2.60060766248109,1.22178504866432,0,180,"quarterly"
"230",9,43,2.56569690025364,1.20107682750052,0,180,"quarterly"
"231",9,45,2.51435085215572,1.20107682750052,0,180,"quarterly"
"232",9,47,2.37611588437792,1.09753572168151,0,180,"quarterly"
"233",9,49,2.37208419530179,2.38144543383723,0,180,"quarterly"
"234",9,51,2.22602709558895,2.23648788569062,0,180,"quarterly"
"235",10,1,2.12221110187838,2.13294677987161,0.555555555555556,45,"quarterly"
"236",10,3,2.06851633372798,2.091530337544,0,45,"quarterly"
"237",10,5,2.00767448039716,2.0501138952164,0,45,"quarterly"
"238",10,7,1.89231319524126,1.92586456823359,0,45,"quarterly"
"239",10,9,1.72276535377469,1.71878235659557,0,45,"quarterly"
"240",10,11,1.61803306709229,1.61524125077656,0,45,"quarterly"
"241",10,13,1.47124293300195,1.47028370262994,0.444444444444444,90,"quarterly"
"242",10,15,1.46382095992995,1.47028370262994,0,90,"quarterly"
"243",10,17,1.41360810507259,1.40815903913854,0,90,"quarterly"
"244",10,19,1.39665668509336,1.38745081797474,0,90,"quarterly"
"245",10,21,1.33138298382334,1.32532615448333,0,90,"quarterly"
"246",10,23,1.29601407510994,1.28390971215573,0,90,"quarterly"
"247",10,25,1.31443156384412,1.30461793331953,0.355555555555556,135,"quarterly"
"248",10,27,1.28923350711825,1.28390971215573,0,135,"quarterly"
"249",10,29,1.25817117537255,1.24249326982812,0,135,"quarterly"
"250",10,31,1.23434755810446,1.22178504866432,0,135,"quarterly"
"251",10,33,1.18422633254428,1.18036860633672,0,135,"quarterly"
"252",10,35,1.21226489748288,1.20107682750052,0,135,"quarterly"
"253",10,37,2.77083055070218,1.20107682750052,0,135,"quarterly"
"254",10,39,2.67938451211161,1.13895216400911,0.311111111111111,180,"quarterly"
"255",10,41,2.62312412364002,1.09753572168151,0,180,"quarterly"
"256",10,43,2.56924609689527,1.11824394284531,0,180,"quarterly"
"257",10,45,2.49288525066587,1.0354110581901,0,180,"quarterly"
"258",10,47,2.46557972010475,1.0561192793539,0,180,"quarterly"
"259",10,49,2.45605027319753,2.34002899150963,0,180,"quarterly"
"260",10,51,2.30825221683815,2.19507144336302,0,180,"quarterly"
"261",11,1,2.23339108103805,2.11223855870781,0.511111111111111,45,"quarterly"
"262",11,3,2.1979885306503,2.0708221163802,0,45,"quarterly"
"263",11,5,2.17068300008918,2.0501138952164,0,45,"quarterly"
"264",11,7,2.15794652778048,2.0501138952164,0,45,"quarterly"
"265",11,9,2.24309449081377,2.19507144336302,0,45,"quarterly"
"266",11,11,2.14770839244422,2.11223855870781,0,45,"quarterly"
"267",11,13,1.99340465598478,1.96728101056119,0.444444444444444,90,"quarterly"
"268",11,15,1.86338268327928,1.84303168357838,0,90,"quarterly"
"269",11,17,1.82104994797981,1.80161524125078,0,90,"quarterly"
"270",11,19,1.79053739201723,1.78090702008697,0,90,"quarterly"
"271",11,21,1.72630525469056,1.69807413543177,0,90,"quarterly"
"272",11,23,1.65877446266523,1.63594947194036,0,90,"quarterly"
"273",11,25,1.61891571838977,1.59453302961276,0.266666666666667,135,"quarterly"
"274",11,27,1.59710794565974,1.57382480844895,0,135,"quarterly"
"275",11,29,1.56164740764917,1.53240836612135,0,135,"quarterly"
"276",11,31,1.55587476192651,1.53240836612135,0,135,"quarterly"
"277",11,33,1.52023096532156,1.49099192379375,0,135,"quarterly"
"278",11,35,1.49356683984073,1.47028370262994,0,135,"quarterly"
"279",11,37,3.13310844582301,1.44957548146614,0,135,"quarterly"
"280",11,39,3.09581532186872,1.44957548146614,0.2,180,"quarterly"
"281",11,41,3.04111263144933,1.44957548146614,0,180,"quarterly"
"282",11,43,2.85562129227265,1.38745081797474,0,180,"quarterly"
"283",11,45,2.71427092839055,1.32532615448333,0,180,"quarterly"
"284",11,47,2.61769364915759,1.28390971215573,0,180,"quarterly"
"285",11,49,2.49206988271702,2.42286187616484,0,180,"quarterly"
"286",11,51,2.4190413328606,2.36073721267343,0,180,"quarterly"
"287",12,1,2.32567107902911,2.27790432801822,0.533333333333333,45,"quarterly"
"288",12,3,2.25209275338959,2.21577966452682,0,45,"quarterly"
"289",12,5,2.20728602706613,2.17436322219921,0,45,"quarterly"
"290",12,7,2.15047586281145,2.11223855870781,0,45,"quarterly"
"291",12,9,2.02346836118722,1.98798923172499,0,45,"quarterly"
"292",12,11,1.97077221958005,1.92586456823359,0,45,"quarterly"
"293",12,13,1.8910210893548,1.84303168357838,0.377777777777778,90,"quarterly"
"294",12,15,1.75999119438032,1.73949057775937,0,90,"quarterly"
"295",12,17,1.67761645621101,1.65665769310416,0,90,"quarterly"
"296",12,19,1.62236399000847,1.61524125077656,0,90,"quarterly"
"297",12,21,1.60321346689681,1.59453302961276,0,90,"quarterly"
"298",12,23,1.56298820543261,1.55311658728515,0,90,"quarterly"
"299",12,25,1.50278775718209,1.49099192379375,0.377777777777778,135,"quarterly"
"300",12,27,1.4454278171443,1.42886726030234,0,135,"quarterly"
"301",12,29,1.34949194299164,1.34603437564713,0,135,"quarterly"
"302",12,31,1.30807550066404,1.30461793331953,0,135,"quarterly"
"303",12,33,1.30807550066404,1.30461793331953,0,135,"quarterly"
"304",12,35,1.27032423022383,1.26320149099192,0,135,"quarterly"
"305",12,37,2.72256625703429,1.15966038517291,0,135,"quarterly"
"306",12,39,2.63337730919901,1.09753572168151,0.266666666666667,180,"quarterly"
"307",12,41,2.52708732446439,1.07682750051771,0,180,"quarterly"
"308",12,43,2.49107701067069,1.07682750051771,0,180,"quarterly"
"309",12,45,2.37654038918947,1.0147028370263,0,180,"quarterly"
"310",12,47,2.23433171995842,0.973286394698695,0,180,"quarterly"
"311",12,49,2.13317297586621,2.11223855870781,0,180,"quarterly"
"312",12,51,2.05730391779704,2.0501138952164,0,180,"quarterly"
"313",13,1,1.95477073424707,1.94657278939739,0.533333333333333,45,"quarterly"
"314",13,3,1.86497402300581,1.84303168357838,0,45,"quarterly"
"315",13,5,1.76949629533905,1.73949057775937,0,45,"quarterly"
"316",13,7,1.69564308180795,1.65665769310416,0,45,"quarterly"
"317",13,9,1.78947148212533,1.76019879892317,0,45,"quarterly"
"318",13,11,1.83824261417627,1.82232346241458,0,45,"quarterly"
"319",13,13,1.76902885312729,1.76019879892317,0.511111111111111,90,"quarterly"
"320",13,15,1.67321824994613,1.65665769310416,0,90,"quarterly"
"321",13,17,1.69154410938313,1.67736591426796,0,90,"quarterly"
"322",13,19,1.65645008856129,1.65665769310416,0,90,"quarterly"
"323",13,21,1.59780733836291,1.59453302961276,0,90,"quarterly"
"324",13,23,1.56353798121572,1.55311658728515,0,90,"quarterly"
"325",13,25,1.51460793651895,1.51170014495755,0.422222222222222,135,"quarterly"
"326",13,27,1.47145053754484,1.47028370262994,0,135,"quarterly"
"327",13,29,1.41033379632246,1.40815903913854,0,135,"quarterly"
"328",13,31,1.34857565001979,1.34603437564713,0,135,"quarterly"
"329",13,33,1.30807550066403,1.30461793331953,0,135,"quarterly"
"330",13,35,1.30807550066404,1.30461793331953,0,135,"quarterly"
"331",13,37,2.47131872415307,1.28390971215573,0,135,"quarterly"
"332",13,39,2.43917189106389,1.26320149099192,0.288888888888889,180,"quarterly"
"333",13,41,2.29036591243547,1.20107682750052,0,180,"quarterly"
"334",13,43,2.17225574836404,1.15966038517291,0,180,"quarterly"
"335",13,45,2.12305081577571,1.13895216400911,0,180,"quarterly"
"336",13,47,2.05561165304757,1.11824394284531,0,180,"quarterly"
"337",13,49,2.04470776668255,2.0501138952164,0,180,"quarterly"
"338",13,51,1.95436127965818,1.96728101056119,0,180,"quarterly"
"339",14,1,1.89489386578512,1.90515634706979,0.4,45,"quarterly"
"340",14,3,1.85741748323647,1.88444812590598,0,45,"quarterly"
"341",14,5,1.81737548036663,1.84303168357838,0,45,"quarterly"
"342",14,7,1.76001554032885,1.78090702008697,0,45,"quarterly"
"343",14,9,1.92449012877584,1.92586456823359,0,45,"quarterly"
"344",14,11,1.89022077162867,1.88444812590598,0,45,"quarterly"
"345",14,13,1.7138343745476,1.69807413543177,0.511111111111111,90,"quarterly"
"346",14,15,1.69074379165698,1.67736591426796,0,90,"quarterly"
"347",14,17,1.65170971105618,1.63594947194036,0,90,"quarterly"
"348",14,19,1.68808654203861,1.67736591426796,0,90,"quarterly"
"349",14,21,1.62348788752321,1.61524125077656,0,90,"quarterly"
"350",14,23,1.55110074274709,1.55311658728515,0,90,"quarterly"
"351",14,25,1.53726471887216,1.53240836612135,0.511111111111111,135,"quarterly"
"352",14,27,1.50913452463637,1.51170014495755,0,135,"quarterly"
"353",14,29,1.38735918867754,1.38745081797474,0,135,"quarterly"
"354",14,31,1.36555141594752,1.36674259681093,0,135,"quarterly"
"355",14,33,1.34163616938224,1.34603437564713,0,135,"quarterly"
"356",14,35,1.31048220833936,1.30461793331953,0,135,"quarterly"
"357",14,37,2.68446351962806,1.26320149099192,0,135,"quarterly"
"358",14,39,2.55022659925208,1.24249326982812,0.311111111111111,180,"quarterly"
"359",14,41,2.52612809409243,1.22178504866432,0,180,"quarterly"
"360",14,43,2.42845126329323,1.18036860633672,0,180,"quarterly"
"361",14,45,2.39317398387702,1.20107682750052,0,180,"quarterly"
"362",14,47,2.20954887231832,1.15966038517291,0,180,"quarterly"
"363",14,49,2.09913556921043,2.11223855870781,0,180,"quarterly"
"364",14,51,2.01978459784824,2.0294056740526,0,180,"quarterly"
"365",15,1,1.89159521108644,1.90515634706979,0.555555555555556,45,"quarterly"
"366",15,3,1.80738788697347,1.82232346241458,0,45,"quarterly"
"367",15,5,1.79116950137171,1.82232346241458,0,45,"quarterly"
"368",15,7,1.80372271508606,1.82232346241458,0,45,"quarterly"
"369",15,9,1.78686292440401,1.76019879892317,0,45,"quarterly"
"370",15,11,1.78548848494626,1.76019879892317,0,45,"quarterly"
"371",15,13,1.75030283482722,1.73949057775937,0.466666666666667,90,"quarterly"
"372",15,15,1.76835380637266,1.76019879892317,0,90,"quarterly"
"373",15,17,1.68863631782173,1.67736591426796,0,90,"quarterly"
"374",15,19,1.67205141503124,1.65665769310416,0,90,"quarterly"
"375",15,21,1.6277944644909,1.61524125077656,0,90,"quarterly"
"376",15,23,1.62751957659935,1.61524125077656,0,90,"quarterly"
"377",15,25,1.60415410581718,1.59453302961276,0.444444444444444,135,"quarterly"
"378",15,27,1.54459506264695,1.53240836612135,0,135,"quarterly"
"379",15,29,1.52727712547899,1.51170014495755,0,135,"quarterly"
"380",15,31,1.49658131092202,1.49099192379375,0,135,"quarterly"
"381",15,33,1.43711389704898,1.42886726030234,0,135,"quarterly"
"382",15,35,1.38690104219162,1.36674259681093,0,135,"quarterly"
"383",15,37,2.63535021633683,1.32532615448333,0,135,"quarterly"
"384",15,39,2.55196755589851,1.30461793331953,0.177777777777778,180,"quarterly"
"385",15,41,2.51989730188374,1.32532615448333,0,180,"quarterly"
"386",15,43,2.466019275139,1.32532615448333,0,180,"quarterly"
"387",15,45,2.39152465652766,1.32532615448333,0,180,"quarterly"
"388",15,47,2.32051195120931,1.28390971215573,0,180,"quarterly"
"389",15,49,2.20899909653522,2.23648788569062,0,180,"quarterly"
"390",15,51,2.16318444794272,2.19507144336302,0,180,"quarterly"
"391",16,1,1.78191494235607,1.78090702008697,0.444444444444444,45,"quarterly"
"392",16,3,1.65473347786332,1.65665769310416,0,45,"quarterly"
"393",16,5,1.64914409073504,1.65665769310416,0,45,"quarterly"
"394",16,7,1.61377518202164,1.61524125077656,0,45,"quarterly"
"395",16,9,1.59774005501427,1.59453302961276,0,45,"quarterly"
"396",16,11,1.60598669176091,1.59453302961276,0,45,"quarterly"
"397",16,13,1.29600477938416,1.28390971215573,0.355555555555556,90,"quarterly"
"398",16,15,1.30379326964488,1.30461793331953,0,90,"quarterly"
"399",16,17,1.29765410673349,1.30461793331953,0,90,"quarterly"
