"","year","week-of-year","no-fox-families","no-cub-foxes","no-breeding-females","no-suboordinate-females","no-alpha-males","no-suboordinate-males","no-disperser-females","no-disperser-males","no-foxes","foxes.less1","foxes.1.2","foxes.2.3","foxes.3.4","foxes.4.5","foxes.5.6","foxes.6.7","foxes.more7"
"44",4,17,211,831,206,122,205,42,120,221,1747,831,454,248,124,29,43,18,0
"45",4,21,210,777,196,117,200,38,112,209,1649,777,434,233,120,25,39,21,0
"46",4,25,211,0,200,485,200,386,99,191,1561,728,417,224,115,21,34,22,0
"47",4,29,211,0,202,456,209,366,87,178,1498,687,407,217,111,20,31,25,0
"48",4,33,211,0,204,426,204,345,73,168,1420,645,390,205,104,15,32,29,0
"49",4,37,211,0,201,377,198,258,100,226,1360,616,382,195,97,12,29,29,0
"50",4,41,211,0,202,322,199,184,123,279,1309,598,367,186,91,12,26,29,0
"51",4,45,211,0,202,280,199,115,130,305,1231,561,344,178,84,10,26,27,1
"52",4,49,211,0,202,241,206,83,148,308,1188,542,332,170,81,9,22,29,3
"53",5,1,211,0,202,199,199,57,154,305,1116,509,320,146,79,5,25,29,3
"54",5,5,211,0,206,169,199,39,162,292,1067,487,305,138,77,5,22,27,6
"55",5,9,211,0,202,156,202,34,151,267,1012,458,293,130,73,2,21,29,6
"56",5,13,211,978,199,142,200,32,141,247,1939,978,434,284,120,68,19,28,8
"57",5,17,210,923,198,133,196,31,127,226,1834,923,414,268,112,63,17,28,9
"58",5,21,211,874,204,122,198,28,112,203,1741,874,394,254,106,60,15,25,13
"59",5,25,211,0,202,515,203,449,104,188,1661,829,380,242,104,57,14,19,16
"60",5,29,211,0,205,484,206,419,97,171,1582,785,364,231,100,54,13,17,18
"61",5,33,211,0,197,450,199,391,93,159,1489,730,348,220,92,53,9,18,19
"62",5,37,211,0,202,396,205,286,117,220,1426,698,334,210,87,51,8,19,19
"63",5,41,211,0,203,340,201,214,134,263,1355,662,322,199,84,46,6,17,19
"64",5,45,211,0,199,298,201,161,144,281,1284,633,303,188,80,43,4,14,19
"65",5,49,211,0,199,261,202,127,156,288,1233,617,291,176,76,41,3,11,18
"66",6,1,211,0,198,228,205,101,158,273,1163,569,282,171,73,38,1,11,18
"67",6,5,211,0,201,187,204,81,152,271,1096,531,266,165,68,37,1,10,18
"68",6,9,211,0,200,171,200,69,141,256,1037,493,258,159,64,34,0,8,21
"69",6,13,211,981,200,163,197,62,126,234,1963,981,471,249,146,59,31,6,20
"70",6,17,211,923,197,154,201,56,113,215,1859,923,449,238,137,58,31,5,18
"71",6,21,211,871,199,140,200,50,102,192,1754,871,422,224,129,56,31,4,17
"72",6,25,211,0,193,531,204,478,94,174,1674,834,400,218,122,54,28,3,15
"73",6,29,211,0,195,508,198,452,81,164,1598,799,382,208,116,49,26,3,15
"74",6,33,211,0,197,483,199,416,69,148,1512,752,369,191,114,45,24,1,16
"75",6,37,211,0,196,412,197,301,102,226,1434,708,354,183,106,43,23,1,16
"76",6,41,211,0,203,346,203,226,129,259,1366,671,343,172,101,41,21,1,16
"77",6,45,211,0,199,296,202,155,142,299,1293,634,324,162,98,40,20,1,14
"78",6,49,211,0,203,246,204,110,150,316,1229,601,311,155,91,38,19,0,14
"79",7,1,211,0,202,216,193,81,153,320,1165,570,295,146,86,37,18,0,13
"80",7,5,210,0,203,183,206,56,157,306,1111,539,289,139,81,35,16,0,12
"81",7,9,211,0,204,172,201,51,146,284,1058,507,278,136,76,34,15,0,12
"82",7,13,211,902,201,164,200,45,130,263,1905,902,478,268,127,71,33,15,11
"83",7,17,210,845,203,154,200,42,118,235,1797,845,452,253,125,64,33,14,11
"84",7,21,211,784,201,143,196,39,112,222,1697,784,433,244,119,62,32,12,11
"85",7,25,211,0,200,484,205,411,104,201,1605,733,410,234,115,58,32,12,11
"86",7,29,211,0,202,464,204,381,92,185,1528,693,392,226,110,55,30,12,10
"87",7,33,211,0,203,429,205,362,84,169,1452,654,370,216,107,54,29,12,10
"88",7,37,211,0,198,366,204,276,117,238,1399,632,359,207,102,51,27,12,9
"89",7,41,211,0,201,313,201,212,132,272,1331,601,339,202,95,50,24,11,9
"90",7,45,211,0,203,274,201,154,148,291,1271,573,325,190,94,47,24,10,8
"91",7,49,211,0,205,230,207,104,159,309,1214,539,318,180,88,47,24,10,8
"92",8,1,211,0,199,191,197,72,168,304,1131,497,299,169,85,44,20,10,7
"93",8,5,211,0,192,157,200,48,165,297,1059,464,284,152,83,42,19,9,6
"94",8,9,209,0,194,129,199,40,151,270,983,430,270,138,78,36,19,7,5
"95",8,13,211,898,194,118,199,36,135,253,1833,898,412,256,129,74,33,19,12
"96",8,17,211,849,196,104,199,35,120,228,1731,849,391,241,122,69,30,18,11
"97",8,21,211,803,202,93,207,31,99,209,1644,803,370,229,119,65,29,18,11
"98",8,25,211,0,204,484,203,390,91,198,1570,757,358,220,117,63,29,16,10
"99",8,29,211,0,199,463,208,378,81,183,1512,732,340,214,112,62,26,16,10
"100",8,33,211,0,201,434,206,353,65,169,1428,684,325,198,108,62,26,16,9
"101",8,37,211,0,201,376,205,247,89,221,1339,628,310,189,105,62,24,14,7
"102",8,41,211,0,201,316,194,171,115,261,1258,583,295,180,98,59,24,12,7
"103",8,45,211,0,201,269,204,120,131,278,1203,561,280,172,93,57,21,12,7
"104",8,49,211,0,196,226,198,83,145,289,1137,530,267,166,86,51,20,11,6
"105",9,1,211,0,201,179,196,60,158,282,1076,505,253,157,77,50,19,10,5
"106",9,5,211,0,198,156,199,43,159,276,1031,491,241,147,71,48,19,9,5
"107",9,9,211,0,200,145,199,37,146,250,977,466,234,135,65,46,17,9,5
"108",9,13,210,921,201,133,204,34,132,230,1855,921,443,228,126,63,43,17,14
"109",9,17,210,865,201,120,202,33,121,215,1757,865,418,220,122,62,40,17,13
"110",9,21,211,825,197,113,203,30,105,198,1671,825,397,210,117,59,36,16,11
"111",9,25,211,0,190,492,199,420,90,184,1575,779,378,197,108,57,33,12,11
"112",9,29,211,0,196,460,201,390,73,168,1488,734,356,189,104,52,32,11,10
"113",9,33,211,0,193,431,198,366,65,152,1405,692,331,184,101,50,29,9,9
"114",9,37,211,0,201,355,204,264,87,221,1332,655,311,180,93,49,26,9,9
"115",9,41,211,0,201,296,205,194,107,256,1259,610,300,171,90,47,24,8,9
"116",9,45,211,0,194,256,197,142,115,281,1185,579,281,161,84,41,23,7,9
"117",9,49,211,0,204,220,202,99,121,288,1134,549,272,158,81,39,21,6,8
"118",10,1,211,0,204,192,201,67,128,286,1078,509,268,154,78,36,19,6,8
"119",10,5,211,0,206,159,201,39,137,276,1018,468,261,148,73,36,18,6,8
"120",10,9,210,0,202,145,198,34,134,255,968,442,252,143,69,33,17,6,6
"121",10,13,212,913,205,136,203,31,127,232,1847,913,433,242,130,67,33,17,12
"122",10,17,212,866,199,131,199,29,117,214,1755,866,413,229,125,63,31,16,12
"123",10,21,212,822,205,121,207,25,103,190,1673,822,395,220,119,62,29,15,11
"124",10,25,212,0,201,532,200,391,95,182,1601,789,379,208,113,60,29,13,10
"125",10,29,212,0,207,495,202,361,84,164,1513,736,367,199,105,57,26,13,10
"126",10,33,212,0,202,470,202,329,79,149,1431,687,351,191,102,53,25,12,10
"127",10,37,212,0,202,409,199,238,114,211,1373,657,346,177,98,50,24,11,10
"128",10,41,212,0,199,350,204,167,125,240,1285,617,319,167,92,49,22,10,9
"129",10,45,212,0,190,300,201,127,134,254,1206,577,308,156,86,40,21,10,8
"130",10,49,212,0,203,252,202,88,130,263,1138,537,298,149,80,36,21,9,8
"131",11,1,212,0,197,221,200,61,138,273,1090,519,284,140,77,33,21,8,8
"132",11,5,212,0,200,177,204,38,150,261,1030,481,271,135,76,34,19,7,7
"133",11,9,212,0,204,160,201,36,139,240,980,458,259,128,71,32,18,7,7
"134",11,13,212,931,206,146,201,33,131,223,1871,931,435,248,125,69,31,18,14
"135",11,17,211,881,206,138,204,32,121,206,1788,881,425,237,119,66,30,16,14
"136",11,21,213,839,210,130,200,31,111,186,1707,839,404,226,115,64,29,16,14
"137",11,25,213,0,197,511,202,435,106,165,1616,796,386,211,109,60,25,16,13
"138",11,29,213,0,200,477,203,408,97,151,1536,751,372,197,106,58,24,16,12
"139",11,33,213,0,202,444,199,384,82,137,1448,705,353,188,98,55,23,15,11
"140",11,37,213,0,206,385,202,280,103,196,1372,657,339,184,94,54,22,12,10
"141",11,41,213,0,203,331,205,199,120,237,1295,618,326,170,87,50,22,12,10
"142",11,45,213,0,204,285,202,148,136,260,1235,593,307,158,86,49,21,12,9
"143",11,49,213,0,208,242,205,103,148,274,1180,563,298,152,80,47,20,12,8
"144",12,1,213,0,208,202,200,76,157,267,1110,524,281,145,76,44,20,12,8
"145",12,5,213,0,203,171,208,52,161,267,1062,499,274,137,70,43,19,12,8
"146",12,9,213,0,204,157,207,48,146,254,1016,471,269,129,67,42,18,12,8
"147",12,13,212,963,205,147,195,46,132,232,1920,963,442,257,121,64,38,16,19
"148",12,17,213,910,203,140,205,41,120,208,1827,910,422,246,117,61,36,16,19
"149",12,21,213,859,198,130,200,40,110,188,1725,859,402,229,111,56,35,14,19
"150",12,25,213,0,201,509,200,450,100,172,1632,807,386,217,105,53,33,13,18
"151",12,29,213,0,198,472,202,423,90,152,1537,757,366,208,100,48,30,11,17
"152",12,33,213,0,200,441,201,407,79,130,1458,722,347,195,95,45,29,11,14
"153",12,37,213,0,203,372,203,312,110,188,1388,683,331,188,90,44,27,11,14
"154",12,41,213,0,203,330,201,222,119,245,1320,643,319,182,86,39,26,11,14
"155",12,45,213,0,202,276,206,153,136,264,1237,600,296,171,86,35,26,11,12
"156",12,49,213,0,204,239,203,103,136,282,1167,558,289,159,81,34,24,11,11
"157",13,1,213,0,204,201,210,75,145,285,1120,532,280,157,75,32,23,11,10
"158",13,5,213,0,205,178,200,62,146,283,1074,513,270,151,73,28,21,9,9
"159",13,9,212,0,196,164,207,56,140,264,1027,493,257,145,70,26,20,8,8
"160",13,13,212,932,197,147,202,55,122,246,1901,932,473,236,136,66,23,20,15
"161",13,17,212,862,206,129,196,48,108,223,1772,862,438,226,128,64,22,20,12
"162",13,21,212,820,204,123,201,44,98,203,1693,820,424,210,121,65,22,19,12
"163",13,25,212,0,205,508,198,429,88,189,1617,783,406,199,114,64,21,18,12
"164",13,29,212,0,203,473,205,402,83,170,1536,734,387,191,111,63,21,17,12
"165",13,33,212,0,201,454,203,381,69,158,1466,702,372,183,103,59,19,17,11
"166",13,37,212,0,205,380,203,274,104,221,1387,658,355,171,100,57,19,16,11
"167",13,41,212,0,199,327,203,195,123,262,1309,619,338,158,97,54,19,14,10
"168",13,45,212,0,206,273,202,139,138,288,1246,584,322,149,95,54,19,14,9
"169",13,49,211,0,198,231,200,98,159,294,1180,556,309,140,84,52,17,14,8
"170",14,1,212,0,206,186,203,67,171,298,1131,529,299,134,82,48,17,14,8
"171",14,5,212,0,198,162,199,47,168,292,1066,501,281,126,76,47,16,13,6
"172",14,9,212,0,201,147,203,42,152,272,1017,473,268,121,74,46,16,13,6
"173",14,13,211,980,204,134,202,37,133,253,1943,980,450,252,115,70,44,14,18
"174",14,17,211,931,205,127,195,32,121,235,1846,931,429,244,106,65,41,13,17
"175",14,21,209,882,194,118,195,26,109,206,1730,882,400,219,100,61,41,12,15
"176",14,25,211,0,194,512,195,440,95,185,1621,821,375,210,95,58,38,11,13
"177",14,29,211,0,195,482,199,418,89,160,1543,782,349,204,92,54,39,11,12
"178",14,33,211,0,194,461,202,393,80,143,1473,744,333,198,85,53,39,10,11
"179",14,37,211,0,203,401,198,294,99,201,1396,696,321,191,82,49,37,10,10
"180",14,41,211,0,195,341,201,216,113,245,1311,653,307,180,72,44,37,9,9
"181",14,45,211,0,202,286,202,151,127,272,1240,614,290,176,66,41,35,9,9
"182",14,49,211,0,202,236,199,112,147,280,1176,574,278,170,62,40,34,9,9
"183",15,1,211,0,200,203,202,81,155,279,1120,543,269,162,54,40,34,9,9
"184",15,5,211,0,205,168,201,61,162,279,1076,520,261,156,53,38,31,8,9
"185",15,9,210,0,201,152,198,50,149,264,1014,485,247,152,49,35,30,8,8
"186",15,13,210,918,200,143,198,46,136,246,1887,918,467,237,142,48,32,27,16
"187",15,17,211,874,197,130,195,39,126,229,1790,874,442,225,133,44,32,26,14
"188",15,21,210,830,201,118,202,33,113,205,1702,830,421,214,125,43,29,26,14
"189",15,25,211,0,198,496,201,429,102,189,1615,781,405,201,120,44,29,25,10
"190",15,29,211,0,197,463,201,406,94,174,1535,742,384,192,116,40,28,23,10
"191",15,33,211,0,199,431,202,392,80,159,1463,704,367,186,111,37,28,20,10
"192",15,37,211,0,197,361,203,291,108,229,1389,670,348,175,106,34,27,19,10
"193",15,41,211,0,196,301,203,213,136,269,1318,636,330,166,101,34,25,18,8
"194",15,45,211,0,202,255,207,168,137,284,1253,594,321,158,97,33,25,17,8
"195",15,49,211,0,205,216,197,130,147,295,1190,570,303,147,90,32,23,17,8
"196",16,1,211,0,203,185,197,97,151,293,1126,536,291,137,88,31,19,16,8
"197",16,5,211,0,205,159,200,64,153,286,1067,500,278,134,85,29,19,15,7
"198",16,9,211,0,201,154,202,62,144,260,1023,480,267,130,80,28,18,14,6
"199",16,13,211,998,198,143,201,57,124,241,1962,998,455,256,120,73,23,18,19
