"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"85",4,13,1.48466950228799,1.34603437564713,0,0
"86",4,15,1.33201509317785,1.20107682750052,0,0
"87",4,17,1.22636651352357,1.11824394284531,0,0
"88",4,19,1.29087353874179,1.20107682750052,0,0
"89",4,21,1.27978639378241,1.18036860633672,0,0
"90",4,23,1.25064827727759,1.13895216400911,0,0
"91",4,25,1.23836995145481,1.13895216400911,0,0
"92",4,27,1.2298484268166,1.13895216400911,0,0
"93",4,29,1.19841957788216,1.11824394284531,0,0
"94",4,31,1.20144334468926,1.11824394284531,0,0
"95",4,33,1.13583676790482,1.0561192793539,0,0
"96",4,35,1.15801105782359,1.07682750051771,0,0
"97",4,37,2.5728590356568,1.0561192793539,0,0
"98",4,39,2.4556651645572,0.890453510043487,0,0
"99",4,41,2.41525664449864,0.911161731207289,0,0
"100",4,43,2.38272824399796,0.890453510043487,0,0
"101",4,45,2.35074961928041,0.890453510043487,0,0
"102",4,47,2.26919954478576,0.869745288879685,0,0
"103",4,49,2.1408268994296,1.84303168357838,0,0
"104",4,51,2.06972256481406,1.78090702008697,0,0
"105",5,1,1.99916800598162,1.71878235659557,0,0
"106",5,3,1.95454453825254,1.69807413543177,0,0
"107",5,5,1.89819252048379,1.65665769310416,0,0
"108",5,7,1.82461419484424,1.59453302961276,0,0
"109",5,9,1.7578164371964,1.57382480844895,0,0
"110",5,11,1.693217782681,1.51170014495755,0,0
"111",5,13,1.53726471887219,1.36674259681093,0,0
"112",5,15,1.40861718562447,1.24249326982812,0,0
"113",5,17,1.384610309762,1.24249326982812,0,0
"114",5,19,1.39826307504255,1.24249326982812,0,0
"115",5,21,1.37755485387876,1.22178504866432,0,0
"116",5,23,1.32899132637072,1.15966038517291,0,0
"117",5,25,1.28180223832046,1.13895216400911,0,0
"118",5,27,1.26228519802006,1.11824394284531,0,0
"119",5,29,1.26228519802006,1.11824394284531,0,0
"120",5,31,1.25715395737771,1.11824394284531,0,0
"121",5,33,1.25825350894392,1.11824394284531,0,0
"122",5,35,1.21702032521069,1.07682750051771,0,0
"123",5,37,2.78342316058781,1.0354110581901,0,0
"124",5,39,2.75785858667317,1.0561192793539,0,0
"125",5,41,2.67933227898565,1.0147028370263,0,0
"126",5,43,2.53547428240527,0.952578173534893,0,0
"127",5,45,2.43614812425678,0.911161731207289,0,0
"128",5,47,2.34827562825641,0.890453510043487,0,0
"129",5,49,2.33114094968282,2.0086974528888,0,0
"130",5,51,2.24995739237693,1.94657278939739,0,0
"131",6,1,2.16474214599489,1.86373990474218,0,0
"132",6,3,2.08135948555657,1.78090702008697,0,0
"133",6,5,2.04470776668258,1.73949057775937,0,0
"134",6,7,1.9818500688137,1.67736591426796,0,0
"135",6,9,1.88811329779341,1.69807413543177,0,0
"136",6,11,1.88765515130747,1.71878235659557,0,0
"137",6,13,1.83597622769518,1.67736591426796,0,0
"138",6,15,1.76212301416408,1.61524125077656,0,0
"139",6,17,1.70265560029104,1.55311658728515,0,0
"140",6,19,1.6614224165578,1.51170014495755,0,0
"141",6,21,1.64163048836584,1.49099192379375,0,0
"142",6,23,1.57840627330821,1.42886726030234,0,0
"143",6,25,1.56191299981492,1.42886726030234,0,0
"144",6,27,1.47504842608357,1.32532615448333,0,0
"145",6,29,1.452965765462,1.30461793331953,0,0
"146",6,31,1.37260687183078,1.24249326982812,0,0
"147",6,33,1.33668818733427,1.20107682750052,0,0
"148",6,35,1.33668818733427,1.20107682750052,0,0
"149",6,37,2.69316830286061,1.09753572168151,0,0
"150",6,39,2.61051867679975,1.0561192793539,0,0
"151",6,41,2.56497891609886,1.0561192793539,0,0
"152",6,43,2.45135858758948,1.0354110581901,0,0
"153",6,45,2.34314438761403,0.973286394698695,0,0
"154",6,47,2.25563840880238,0.931869952371091,0,0
"155",6,49,2.14073527013242,1.90515634706979,0,0
"156",6,51,2.10784035244302,1.86373990474218,0,0
"157",7,1,2.05973497142092,1.82232346241458,0,0
"158",7,3,2.01630268455523,1.76019879892317,0,0
"159",7,5,1.98734782664477,1.73949057775937,0,0
"160",7,7,1.90103302869652,1.65665769310416,0,0
"161",7,9,1.81169446394112,1.63594947194036,0,0
"162",7,11,1.64273003993206,1.49099192379375,0,0
"163",7,13,1.53085066806923,1.38745081797474,0,0
"164",7,15,1.43903811228989,1.28390971215573,0,0
"165",7,17,1.44087069823358,1.30461793331953,0,0
"166",7,19,1.38525171484228,1.24249326982812,0,0
"167",7,21,1.28409297075008,1.18036860633672,0,0
"168",7,23,1.30040298564901,1.18036860633672,0,0
"169",7,25,1.27062346406389,1.13895216400911,0,0
"170",7,27,1.24762451047047,1.11824394284531,0,0
"171",7,29,1.21417981699795,1.07682750051771,0,0
"172",7,31,1.17945231336485,1.0561192793539,0,0
"173",7,33,1.18495007119595,1.0561192793539,0,0
"174",7,35,1.14353362886835,1.0147028370263,0,0
"175",7,37,2.44155425279068,0.952578173534893,0,0
"176",7,39,2.34268624112808,0.973286394698695,0,0
"177",7,41,2.19928639103362,0.890453510043487,0,0
"178",7,43,2.10335051688097,0.890453510043487,0,0
"179",7,45,2.00952211656354,0.849037067715883,0,0
"180",7,47,1.97763512114318,0.849037067715883,0,0
"181",7,49,1.90369027831491,1.80161524125078,0,0
"182",7,51,1.76148160908381,1.67736591426796,0,0
"183",8,1,1.71814095151535,1.61524125077656,0,0
"184",8,3,1.67709102637648,1.59453302961276,0,0
"185",8,5,1.62009760352741,1.53240836612135,0,0
"186",8,7,1.60131359760449,1.51170014495755,0,0
"187",8,9,1.59196740929162,1.53240836612135,0,0
"188",8,11,1.39661374769325,1.36674259681093,0,0
"189",8,13,1.37792137106752,1.32532615448333,0,0
"190",8,15,1.30892451028723,1.26320149099192,0,0
"191",8,17,1.29316427117141,1.24249326982812,0,0
"192",8,19,1.27456352384286,1.22178504866432,0,0
"193",8,21,1.27401374805976,1.22178504866432,0,0
"194",8,23,1.20043542242022,1.13895216400911,0,0
"195",8,25,1.19759491420749,1.13895216400911,0,0
"196",8,27,1.15837757501232,1.09753572168151,0,0
"197",8,29,1.14802346443042,1.09753572168151,0,0
"198",8,31,1.11320433150013,1.0561192793539,0,0
"199",8,33,1.04833078909317,0.993994615862497,0,0
"200",8,35,1.02762256792937,0.973286394698695,0,0
"201",8,37,2.27277308737594,0.952578173534893,0,0
"202",8,39,2.22164393954673,0.911161731207289,0,0
"203",8,41,2.19488818476875,0.911161731207289,0,0
"204",8,43,1.99431165323083,0.807620625388279,0,0
"205",8,45,1.97955933638406,0.828328846552081,0,0
"206",8,47,1.93356142919721,0.807620625388279,0,0
"207",8,49,1.8092204729172,1.63594947194036,0,0
"208",8,51,1.71236830579267,1.53240836612135,0,0
"209",9,1,1.68991912798236,1.49099192379375,0,0
"210",9,3,1.63769042858692,1.44957548146614,0,0
"211",9,5,1.62843586957124,1.42886726030234,0,0
"212",9,7,1.62211344806547,1.42886726030234,0,0
"213",9,9,1.33412256701313,1.20107682750052,0,0
"214",9,11,1.29765410673351,1.15966038517291,0,0
"215",9,13,1.22801584087291,1.09753572168151,0,0
"216",9,15,1.19841957788216,1.09753572168151,0,0
"217",9,17,1.20877368846406,1.09753572168151,0,0
"218",9,19,1.18091838211982,1.07682750051771,0,0
"219",9,21,1.1584692043095,1.0561192793539,0,0
"220",9,23,1.13015575147935,1.0354110581901,0,0
"221",9,25,1.11357084868887,1.0147028370263,0,0
"222",9,27,1.11741927917064,1.0147028370263,0,0
"223",9,29,1.11741927917064,1.0147028370263,0,0
"224",9,31,1.05346202973553,0.931869952371091,0,0
"225",9,33,1.02918026598152,0.931869952371091,0,0
"226",9,35,0.971178920863431,0.869745288879685,0,0
"227",9,37,2.23199805012862,0.849037067715883,0,0
"228",9,39,2.15814483659756,0.807620625388279,0,0
"229",9,41,2.07815246015508,0.786912404224477,0,0
"230",9,43,2.01905156347077,0.745495961896873,0,0
"231",9,45,1.94831374604397,0.724787740733071,0,0
"232",9,47,1.88618908255256,0.704079519569269,0,0
"233",9,49,1.74480507699616,1.65665769310416,0,0
"234",9,51,1.70503796201788,1.61524125077656,0,0
"235",10,1,1.65958983061413,1.55311658728515,0,0
"236",10,3,1.58876038389015,1.49099192379375,0,0
"237",10,5,1.56026367246562,1.49099192379375,0,0
"238",10,7,1.52975111650303,1.47028370262994,0,0
"239",10,9,1.46991718544121,1.34603437564713,0,0
"240",10,11,1.37306501831672,1.26320149099192,0,0
"241",10,13,1.44856755919712,1.34603437564713,0,0
"242",10,15,1.42721793295302,1.32532615448333,0,0
"243",10,17,1.36042017530517,1.24249326982812,0,0
"244",10,19,1.26164379293978,1.13895216400911,0,0
"245",10,21,1.2755714461119,1.18036860633672,0,0
"246",10,23,1.23800343426606,1.13895216400911,0,0
"247",10,25,1.15526217890803,1.0561192793539,0,0
"248",10,27,1.12016815808619,1.0354110581901,0,0
"249",10,29,1.10330836740416,0.993994615862497,0,0
"250",10,31,1.09322914471381,0.993994615862497,0,0
"251",10,33,1.04677309104102,0.952578173534893,0,0
"252",10,35,1.05666905513701,0.973286394698695,0,0
"253",10,37,2.26324364046871,0.931869952371091,0,0
"254",10,39,2.19400041789882,0.911161731207289,0,0
"255",10,41,2.06187097135811,0.890453510043487,0,0
"256",10,43,2.05747276509322,0.890453510043487,0,0
"257",10,45,2.00542732429216,0.849037067715883,0,0
"258",10,47,1.92708427519902,0.828328846552081,0,0
"259",10,49,1.85478875972008,1.57382480844895,0,0
"260",10,51,1.81282254160935,1.55311658728515,0,0
"261",11,1,1.68490804273915,1.44957548146614,0,0
"262",11,3,1.66190908914573,1.42886726030234,0,0
"263",11,5,1.62479922378581,1.38745081797474,0,0
"264",11,7,1.54691432117857,1.32532615448333,0,0
"265",11,9,1.59568963338291,1.44957548146614,0,0
"266",11,11,1.5263262554139,1.38745081797474,0,0
"267",11,13,1.52321085930959,1.38745081797474,0,0
"268",11,15,1.52834209995195,1.38745081797474,0,0
"269",11,17,1.46465973840839,1.34603437564713,0,0
"270",11,19,1.45329770555745,1.34603437564713,0,0
"271",11,21,1.40207692843105,1.30461793331953,0,0
"272",11,23,1.38906556823079,1.28390971215573,0,0
"273",11,25,1.33793642040158,1.24249326982812,0,0
"274",11,27,1.31967366415982,1.22178504866432,0,0
"275",11,29,1.2976195296402,1.20107682750052,0,0
"276",11,31,1.24016796030522,1.13895216400911,0,0
"277",11,33,1.18354105464491,1.07682750051771,0,0
"278",11,35,1.18445734761675,1.07682750051771,0,0
"279",11,37,2.84297010177535,1.0354110581901,0,0
"280",11,39,2.80770492434179,1.0354110581901,0,0
"281",11,41,2.71296023105253,0.993994615862497,0,0
"282",11,43,2.62829476045362,0.993994615862497,0,0
"283",11,45,2.56433751101852,0.973286394698695,0,0
"284",11,47,2.52851045581921,0.931869952371091,0,0
"285",11,49,2.47710642009844,2.25719610685442,0,0
"286",11,51,2.43138340080316,2.19507144336302,0,0
"287",12,1,2.31373138321769,2.0708221163802,0,0
"288",12,3,2.27442241472532,2.0708221163802,0,0
"289",12,5,2.25087368534876,2.0294056740526,0,0
"290",12,7,2.10866501611768,1.90515634706979,0,0
"291",12,9,1.92439849947868,1.80161524125078,0,0
"292",12,11,1.77971583922359,1.65665769310416,0,0
"293",12,13,1.77769999468552,1.69807413543177,0,0
"294",12,15,1.70687054796153,1.63594947194036,0,0
"295",12,17,1.62724468870779,1.53240836612135,0,0
"296",12,19,1.53946382200459,1.47028370262994,0,0
"297",12,21,1.46222032447767,1.36674259681093,0,0
"298",12,23,1.46222032447767,1.36674259681093,0,0
"299",12,25,1.43564782829403,1.34603437564713,0,0
"300",12,27,1.36894169994337,1.26320149099192,0,0
"301",12,29,1.37938743982246,1.28390971215573,0,0
"302",12,31,1.31689625914231,1.20107682750052,0,0
"303",12,33,1.27456352384286,1.15966038517291,0,0
"304",12,35,1.24469237296056,1.13895216400911,0,0
"305",12,37,2.83216994669022,1.11824394284531,0,0
"306",12,39,2.80339834737414,1.11824394284531,0,0
"307",12,41,2.70828713689616,1.07682750051771,0,0
"308",12,43,2.59155141228252,1.0147028370263,0,0
"309",12,45,2.48691075489733,0.952578173534893,0,0
"310",12,47,2.45181673407549,0.973286394698695,0,0
"311",12,49,2.26562600219559,2.11223855870781,0,0
"312",12,51,2.19681240000968,2.0501138952164,0,0
"313",13,1,2.16767428350484,2.0086974528888,0,0
"314",13,3,2.15081449282281,1.98798923172499,0,0
"315",13,5,2.08291718360873,1.92586456823359,0,0
"316",13,7,2.02757308810901,1.88444812590598,0,0
"317",13,9,1.80802929205377,1.67736591426796,0,0
"318",13,11,1.86465619771407,1.76019879892317,0,0
"319",13,13,1.68084782756103,1.61524125077656,0,0
"320",13,15,1.66107044370195,1.59453302961276,0,0
"321",13,17,1.66447527203067,1.59453302961276,0,0
"322",13,19,1.59575329914195,1.51170014495755,0,0
"323",13,21,1.53326211846179,1.44957548146614,0,0
"324",13,23,1.43879231306409,1.34603437564713,0,0
"325",13,25,1.4387923130641,1.34603437564713,0,0
"326",13,27,1.4387923130641,1.34603437564713,0,0
"327",13,29,1.41808409190029,1.32532615448333,0,0
"328",13,31,1.35192773933274,1.26320149099192,0,0
"329",13,33,1.30794567668395,1.22178504866432,0,0
"330",13,35,1.30170034014249,1.22178504866432,0,0
"331",13,37,2.57109917137747,1.22178504866432,0,0
"332",13,39,2.51373923133968,1.18036860633672,0,0
"333",13,41,2.42962353652387,1.13895216400911,0,0
"334",13,43,2.38554984457791,1.13895216400911,0,0
"335",13,45,2.28374969540542,1.11824394284531,0,0
"336",13,47,2.18497331304,1.07682750051771,0,0
"337",13,49,2.09334401585505,1.88444812590598,0,0
"338",13,51,2.08051591424915,1.88444812590598,0,0
"339",14,1,1.98696240182328,1.80161524125078,0,0
"340",14,3,1.97413430021739,1.80161524125078,0,0
"341",14,5,1.95342607905359,1.78090702008697,0,0
"342",14,7,1.9545256306198,1.78090702008697,0,0
"343",14,9,1.87160111666739,1.73949057775937,0,0
"344",14,11,1.86279015980473,1.76019879892317,0,0
"345",14,13,1.86040779807791,1.76019879892317,0,0
"346",14,15,1.76410540673651,1.67736591426796,0,0
"347",14,17,1.7183823874412,1.63594947194036,0,0
"348",14,19,1.65332558643987,1.55311658728515,0,0
"349",14,21,1.63417506332821,1.53240836612135,0,0
"350",14,23,1.62354606485475,1.53240836612135,0,0
"351",14,25,1.59880615461481,1.51170014495755,0,0
"352",14,27,1.57828119204538,1.49099192379375,0,0
"353",14,29,1.5573897122872,1.47028370262994,0,0
"354",14,31,1.53384098291067,1.44957548146614,0,0
"355",14,33,1.51789748520049,1.42886726030234,0,0
"356",14,35,1.44926714160894,1.36674259681093,0,0
"357",14,37,3.01974529906082,1.32532615448333,0,0
"358",14,39,2.9609888267236,1.32532615448333,0,0
"359",14,41,2.82024622624754,1.28390971215573,0,0
"360",14,43,2.70268583795921,1.24249326982812,0,0
"361",14,45,2.61893666033215,1.20107682750052,0,0
"362",14,47,2.59630422392746,1.18036860633672,0,0
"363",14,49,2.55415474722237,2.31932077034583,0,0
"364",14,51,2.47562843953485,2.23648788569062,0,0
"365",15,1,2.30134951628902,2.0708221163802,0,0
"366",15,3,2.29508115606859,2.0708221163802,0,0
"367",15,5,2.22067816675441,2.0086974528888,0,0
"368",15,7,2.19126516235804,1.96728101056119,0,0
"369",15,9,2.08966476505332,1.88444812590598,0,0
"370",15,11,1.98923905533862,1.84303168357838,0,0
"371",15,13,2.02882291172253,1.88444812590598,0,0
"372",15,15,2.01965998200403,1.88444812590598,0,0
"373",15,17,2.03487044533673,1.90515634706979,0,0
"374",15,19,1.91694353985967,1.78090702008697,0,0
"375",15,21,1.83759256849749,1.73949057775937,0,0
"376",15,23,1.80204040118973,1.67736591426796,0,0
"377",15,25,1.74993631763847,1.63594947194036,0,0
"378",15,27,1.72922809647467,1.61524125077656,0,0
"379",15,29,1.71273482298137,1.59453302961276,0,0
"380",15,31,1.64483751376731,1.53240836612135,0,0
"381",15,33,1.6107514152145,1.49099192379375,0,0
"382",15,35,1.61459984569627,1.49099192379375,0,0
"383",15,37,2.8349188256057,1.44957548146614,0,0
"384",15,39,2.76033257769715,1.42886726030234,0,0
"385",15,41,2.73669221902343,1.40815903913854,0,0
"386",15,43,2.67016934926717,1.38745081797474,0,0
"387",15,45,2.56140537350861,1.32532615448333,0,0
"388",15,47,2.47976366971681,1.30461793331953,0,0
"389",15,49,2.35670552359738,2.0501138952164,0,0
"390",15,51,2.28999939524672,1.96728101056119,0,0
"391",16,1,2.23428878255828,1.92586456823359,0,0
"392",16,3,2.11846935091647,1.84303168357838,0,0
"393",16,5,2.04003467252613,1.78090702008697,0,0
"394",16,7,1.95115425425671,1.71878235659557,0,0
"395",16,9,1.93722660108455,1.78090702008697,0,0
"396",16,11,1.7388491726791,1.59453302961276,0,0
"397",16,13,1.6876283955527,1.55311658728515,0,0
"398",16,15,1.63365873951075,1.51170014495755,0,0
"399",16,17,1.60965186364828,1.51170014495755,0,0
"400",16,19,1.60332944214252,1.49099192379375,0,0
"401",16,21,1.52067981608168,1.40815903913854,0,0
"402",16,23,1.49960507772914,1.38745081797474,0,0
"403",16,25,1.43033332905731,1.30461793331953,0,0
"404",16,27,1.43766367283211,1.32532615448333,0,0
"405",16,29,1.41475634853586,1.30461793331953,0,0
"406",16,31,1.41585590010209,1.30461793331953,0,0
"407",16,33,1.39578908401858,1.28390971215573,0,0
"408",16,35,1.38964992110719,1.28390971215573,0,0
"409",16,37,2.96109236782948,1.24249326982812,0,0
"410",16,39,2.87679341441935,1.24249326982812,0,0
"411",16,41,2.79900014110929,1.22178504866432,0,0
"412",16,43,2.64524618043289,1.20107682750052,0,0
"413",16,45,2.50853526903291,1.15966038517291,0,0
"414",16,47,2.44622734694714,1.15966038517291,0,0
"415",16,49,2.3666014876934,2.091530337544,0,0
"416",16,51,2.27533870769716,2.0501138952164,0,0
"417",17,1,2.19103975428698,1.94657278939739,0,0
"418",17,3,2.0817260027453,1.86373990474218,0,0
"419",17,5,2.04818967997561,1.82232346241458,0,0
"420",17,7,2.03187966507668,1.80161524125078,0,0
"421",17,9,2.01776875331012,1.88444812590598,0,0
"422",17,11,1.8450475281165,1.73949057775937,0,0
"423",17,13,1.84394797655026,1.71878235659557,0,0
"424",17,15,1.77861628765738,1.67736591426796,0,0
"425",17,17,1.77696696030805,1.67736591426796,0,0
"426",17,19,1.6656373642283,1.55311658728515,0,0
"427",17,21,1.58665291005486,1.49099192379375,0,0
"428",17,23,1.51179177425474,1.40815903913854,0,0
"429",17,25,1.4711999956018,1.36674259681093,0,0
"430",17,27,1.40907533211039,1.30461793331953,0,0
"431",17,29,1.38433542187045,1.28390971215573,0,0
"432",17,31,1.31533856109017,1.22178504866432,0,0
"433",17,33,1.31488041460425,1.20107682750052,0,0
"434",17,35,1.27034857617235,1.15966038517291,0,0
"435",17,37,2.74787099328003,1.09753572168151,0,0
"436",17,39,2.63351763039319,1.0561192793539,0,0
"437",17,41,2.52053870696411,1.0354110581901,0,0
"438",17,43,2.41883018708878,0.993994615862497,0,0
"439",17,45,2.34461045636895,0.931869952371091,0,0
"440",17,47,2.36223454829766,0.973286394698695,0,0
"441",17,49,2.28242543044955,2.11223855870781,0,0
"442",17,51,2.18319090159825,1.98798923172499,0,0
"443",18,1,2.13655158933111,1.94657278939739,0,0
"444",18,3,2.11419404081796,1.92586456823359,0,0
"445",18,5,2.0816656403173,1.90515634706979,0,0
"446",18,7,1.98866190367454,1.80161524125078,0,0
"447",18,9,2.01899120104272,1.86373990474218,0,0
"448",18,11,1.92012318938016,1.76019879892317,0,0
"449",18,13,1.80677774876237,1.65665769310416,0,0
"450",18,15,1.72348671762121,1.59453302961276,0,0
"451",18,17,1.74520286105404,1.61524125077656,0,0
"452",18,19,1.66951706157926,1.55311658728515,0,0
"453",18,21,1.5894330558396,1.47028370262994,0,0
"454",18,23,1.51924501419591,1.40815903913854,0,0
"455",18,25,1.46518372885678,1.34603437564713,0,0
"456",18,27,1.3943542821328,1.28390971215573,0,0
"457",18,29,1.36805667384071,1.26320149099192,0,0
"458",18,31,1.3303054034005,1.22178504866432,0,0
"459",18,33,1.30162543338161,1.20107682750052,0,0
"460",18,35,1.23922588199864,1.15966038517291,0,0
"461",18,37,2.83983771209484,1.09753572168151,0,0
"462",18,39,2.67224772754361,1.0147028370263,0,0
"463",18,41,2.56485819124282,0.993994615862497,0,0
"464",18,43,2.48220856518197,0.993994615862497,0,0
"465",18,45,2.36070811711472,0.973286394698695,0,0
"466",18,47,2.29517753619287,0.911161731207289,0,0
"467",18,49,2.24635475422787,1.98798923172499,0,0
"468",18,51,2.16288046449235,1.92586456823359,0,0
"469",19,1,2.05805654851274,1.82232346241458,0,0
"470",19,3,2.0216797175303,1.78090702008697,0,0
"471",19,5,1.93802216920042,1.69807413543177,0,0
"472",19,7,1.93518166098769,1.69807413543177,0,0
"473",19,9,1.64260931507605,1.49099192379375,0,0
"474",19,11,1.52320070740947,1.38745081797474,0,0
"475",19,13,1.49331392309258,1.38745081797474,0,0
"476",19,15,1.42431706231229,1.30461793331953,0,0
"477",19,17,1.37392094886056,1.28390971215573,0,0
"478",19,19,1.31344561271847,1.24249326982812,0,0
"479",19,21,1.28045906573188,1.20107682750052,0,0
"480",19,23,1.22235045788202,1.13895216400911,0,0
"481",19,25,1.23885936480991,1.15966038517291,0,0
"482",19,27,1.21292827370656,1.13895216400911,0,0
"483",19,29,1.21815114364611,1.13895216400911,0,0
"484",19,31,1.21815114364611,1.13895216400911,0,0
"485",19,33,1.17288627083673,1.09753572168151,0,0
"486",19,35,1.13247775077816,1.0561192793539,0,0
"487",19,37,2.81190640988799,1.0561192793539,0,0
"488",19,39,2.67895229967265,1.0147028370263,0,0
"489",19,41,2.64449968393112,1.0147028370263,0,0
"490",19,43,2.54187487108398,0.993994615862497,0,0
"491",19,45,2.46085893893791,0.931869952371091,0,0
"492",19,47,2.40424766671221,0.952578173534893,0,0
"493",19,49,2.36428165970495,2.11223855870781,0,0
"494",19,51,2.3195509292441,2.0708221163802,0,0
"495",20,1,2.29169562289988,2.0501138952164,0,0
"496",20,3,2.21509353045323,1.98798923172499,0,0
"497",20,5,2.1518693153956,1.92586456823359,0,0
"498",20,7,2.05208501076115,1.82232346241458,0,0
"499",20,9,1.9093265657469,1.76019879892317,0,0
"500",20,11,1.79807296552976,1.65665769310416,0,0
"501",20,13,1.66960869087645,1.57382480844895,0,0
"502",20,15,1.63543096302646,1.53240836612135,0,0
"503",20,17,1.59355637421293,1.49099192379375,0,0
"504",20,19,1.60574307073852,1.51170014495755,0,0
"505",20,21,1.56936623975609,1.47028370262994,0,0
"506",20,23,1.43833634478158,1.34603437564713,0,0
"507",20,25,1.43742005180973,1.34603437564713,0,0
"508",20,27,1.41240525367823,1.30461793331953,0,0
"509",20,29,1.35064710737556,1.26320149099192,0,0
"510",20,31,1.3150949400678,1.22178504866432,0,0
"511",20,33,1.29402020171526,1.20107682750052,0,0
"512",20,35,1.25581078478912,1.15966038517291,0,0
"513",20,37,2.65343462606185,1.13895216400911,0,0
"514",20,39,2.65655002216613,1.15966038517291,0,0
"515",20,41,2.54870233937942,1.15966038517291,0,0
"516",20,43,2.44232072534767,1.11824394284531,0,0
