"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"229",9,41,2.57982286224279,1.20107682750052,0.302702702702703,3885,4
"230",9,43,2.48407024668452,1.18036860633672,0.259459459459459,4070,4
"231",9,45,2.3140979004064,1.15966038517291,0.335135135135135,4255,4
"232",9,47,2.21559640593254,1.07682750051771,0.324324324324324,4440,4
"233",9,49,2.14696606234101,2.34002899150963,0.524324324324324,4625,4
"234",9,51,2.07183003864935,2.25719610685442,0.491891891891892,4810,4
"235",10,1,2.03701090571906,2.21577966452682,0.535135135135135,185,4
"236",10,3,1.97534438871356,2.15365500103541,0.432432432432432,370,4
"237",10,5,1.87830896299467,2.0708221163802,0.410810810810811,555,4
"238",10,7,1.86630552506345,2.0294056740526,0.475675675675676,740,4
"239",10,9,1.81004513659181,1.90515634706979,0.508108108108108,925,4
"240",10,11,1.74700418012858,1.80161524125078,0.486486486486487,1110,4
"241",10,13,1.66710343298328,1.73949057775937,0.389189189189189,1295,4
"242",10,15,1.64163048836585,1.71878235659557,0.416216216216216,1480,4
"243",10,17,1.5120666621463,1.59453302961276,0.389189189189189,1665,4
"244",10,19,1.42117039933881,1.49099192379375,0.351351351351351,1850,4
"245",10,21,1.31992002594942,1.38745081797474,0.345945945945946,2035,4
"246",10,23,1.27676262697531,1.34603437564713,0.281081081081081,2220,4
"247",10,25,1.21683706661633,1.28390971215573,0.324324324324324,2405,4
"248",10,27,1.2146379634839,1.28390971215573,0.302702702702703,2590,4
"249",10,29,1.2146379634839,1.28390971215573,0.394594594594595,2775,4
"250",10,31,1.19118086340455,1.26320149099192,0.340540540540541,2960,4
"251",10,33,1.17945231336487,1.22178504866432,0.308108108108108,3145,4
"252",10,35,1.12365007137923,1.18036860633672,0.302702702702703,3330,4
"253",10,37,2.67768295163637,1.11824394284531,0.281081081081081,3515,4
"254",10,39,2.65431748085421,1.15966038517291,0.281081081081081,3700,4
"255",10,41,2.52319595658251,1.07682750051771,0.275675675675676,3885,4
"256",10,43,2.48626934981698,1.09753572168151,0.27027027027027,4070,4
"257",10,45,2.45667308682623,1.09753572168151,0.248648648648649,4255,4
"258",10,47,2.32600970904044,1.0561192793539,0.286486486486487,4440,4
"259",10,49,2.30539311717382,2.44357009732864,0.508108108108108,4625,4
"260",10,51,2.26489296781808,2.40215365500104,0.454054054054054,4810,4
"261",11,1,2.20285993362386,2.34002899150963,0.524324324324324,185,4
"262",11,3,2.11150552433044,2.23648788569062,0.481081081081081,370,4
"263",11,5,2.08639909690175,2.21577966452682,0.475675675675676,555,4
"264",11,7,2.07256307302682,2.19507144336302,0.443243243243243,740,4
"265",11,9,1.82809610813726,1.96728101056119,0.508108108108108,925,4
"266",11,11,1.77485948647279,1.90515634706979,0.481081081081081,1110,4
"267",11,13,1.86557249068592,1.96728101056119,0.459459459459459,1295,4
"268",11,15,1.79071135488579,1.88444812590598,0.405405405405405,1480,4
"269",11,17,1.69056053306262,1.76019879892317,0.410810810810811,1665,4
"270",11,19,1.55366636306827,1.63594947194036,0.4,1850,4
"271",11,21,1.53268325401291,1.61524125077656,0.362162162162162,2035,4
"272",11,23,1.48980074293035,1.57382480844895,0.351351351351351,2220,4
"273",11,25,1.4553481271888,1.53240836612135,0.340540540540541,2405,4
"274",11,27,1.41411494345556,1.49099192379375,0.340540540540541,2590,4
"275",11,29,1.39340672229176,1.47028370262994,0.367567567567568,2775,4
"276",11,31,1.37269850112795,1.44957548146614,0.345945945945946,2960,4
"277",11,33,1.31231479428306,1.38745081797474,0.318918918918919,3145,4
"278",11,35,1.25019013079165,1.32532615448333,0.32972972972973,3330,4
"279",11,37,3.09074782334614,1.32532615448333,0.27027027027027,3515,4
"280",11,39,2.90089191957888,1.24249326982812,0.313513513513514,3700,4
"281",11,41,2.89182061915757,1.24249326982812,0.324324324324324,3885,4
"282",11,43,2.81732600054618,1.20107682750052,0.275675675675676,4070,4
"283",11,45,2.6989409485832,1.15966038517291,0.302702702702703,4255,4
"284",11,47,2.62609565732116,1.13895216400911,0.308108108108108,4440,4
"285",11,49,2.58596202515414,2.87844274176848,0.497297297297297,4625,4
"286",11,51,2.51879775031755,2.81631807827708,0.481081081081081,4810,4
"287",12,1,2.49314154710578,2.77490163594947,0.502702702702703,185,4
"288",12,3,2.45566516455712,2.73348519362187,0.508108108108108,370,4
"289",12,5,2.37613093460059,2.65065230896666,0.6,555,4
"290",12,7,2.32014543402059,2.56781942431145,0.508108108108108,740,4
"291",12,9,2.21990298290017,2.36073721267343,0.589189189189189,925,4
"292",12,11,2.22201045673543,2.29861254918203,0.497297297297297,1110,4
"293",12,13,2.11297159308532,2.19507144336302,0.481081081081081,1295,4
"294",12,15,2.04434124949377,2.13294677987161,0.502702702702703,1480,4
"295",12,17,2.06935604762527,2.15365500103541,0.389189189189189,1665,4
"296",12,19,2.00723138413386,2.091530337544,0.454054054054054,1850,4
"297",12,21,1.94712256518053,2.0294056740526,0.383783783783784,2035,4
"298",12,23,1.92439849947865,2.0086974528888,0.410810810810811,2220,4
"299",12,25,1.80564693032693,1.88444812590598,0.421621621621622,2405,4
"300",12,27,1.77934932203484,1.86373990474218,0.421621621621622,2590,4
"301",12,29,1.68011479318353,1.76019879892317,0.410810810810811,2775,4
"302",12,31,1.63448340318541,1.71878235659557,0.345945945945946,2960,4
"303",12,33,1.59444140031558,1.67736591426796,0.345945945945946,3145,4
"304",12,35,1.57373317915177,1.65665769310416,0.308108108108108,3330,4
"305",12,37,3.04804857085803,1.63594947194036,0.318918918918919,3515,4
"306",12,39,2.96988878035924,1.57382480844895,0.367567567567568,3700,4
"307",12,41,2.8769766730137,1.49099192379375,0.32972972972973,3885,4
"308",12,43,2.79258609030635,1.47028370262994,0.351351351351351,4070,4
"309",12,45,2.72707114281909,1.42886726030234,0.335135135135135,4255,4
"310",12,47,2.64414662886668,1.40815903913854,0.32972972972973,4440,4
"311",12,49,2.56791105360878,2.71277697245807,0.540540540540541,4625,4
"312",12,51,2.54207159180261,2.71277697245807,0.535135135135135,4810,4
"313",13,1,2.5141246561612,2.69206875129426,0.486486486486487,185,4
"314",13,3,2.48498653965637,2.67136053013046,0.513513513513513,370,4
"315",13,5,2.41168310190839,2.60923586663906,0.508108108108108,555,4
"316",13,7,2.37686396897809,2.56781942431145,0.497297297297297,740,4
"317",13,9,2.08071808047622,2.21577966452682,0.491891891891892,925,4
"318",13,11,1.95793482224836,2.0294056740526,0.464864864864865,1110,4
"319",13,13,1.84724663124891,1.92586456823359,0.427027027027027,1295,4
"320",13,15,1.81041165378055,1.86373990474218,0.405405405405405,1480,4
"321",13,17,1.77559252085026,1.82232346241458,0.372972972972973,1665,4
"322",13,19,1.76450537589089,1.82232346241458,0.378378378378378,1850,4
"323",13,21,1.68222226701878,1.73949057775937,0.372972972972973,2035,4
"324",13,23,1.68167249123568,1.73949057775937,0.335135135135135,2220,4
"325",13,25,1.65821539115633,1.71878235659557,0.324324324324324,2405,4
"326",13,27,1.6443793672814,1.71878235659557,0.318918918918919,2590,4
"327",13,29,1.61679894882872,1.67736591426796,0.432432432432432,2775,4
"328",13,31,1.55943900879093,1.61524125077656,0.389189189189189,2960,4
"329",13,33,1.54102152005675,1.59453302961276,0.372972972972973,3145,4
"330",13,35,1.51811419576051,1.57382480844895,0.362162162162162,3330,4
"331",13,37,2.93497801813171,1.55311658728515,0.324324324324324,3515,4
"332",13,39,2.83336112755358,1.49099192379375,0.324324324324324,3700,4
"333",13,41,2.75721718159287,1.49099192379375,0.318918918918919,3885,4
"334",13,43,2.63351763039317,1.47028370262994,0.335135135135135,4070,4
"335",13,45,2.5723092598736,1.44957548146614,0.324324324324324,4255,4
"336",13,47,2.48168788495768,1.38745081797474,0.362162162162162,4440,4
"337",13,49,2.39528145771225,2.48498653965624,0.524324324324324,4625,4
"338",13,51,2.36788429785394,2.46427831849244,0.518918918918919,4810,4
"339",14,1,2.21293915631416,2.29861254918203,0.535135135135135,185,4
"340",14,3,2.09116382035532,2.19507144336302,0.464864864864865,370,4
"341",14,5,2.05753586828845,2.15365500103541,0.421621621621622,555,4
"342",14,7,2.05735260969407,2.15365500103541,0.475675675675676,740,4
"343",14,9,2.00338295365208,2.11223855870781,0.508108108108108,925,4
"344",14,11,2.03673601782741,2.091530337544,0.464864864864865,1110,4
"345",14,13,1.93750148897609,2.0086974528888,0.378378378378378,1295,4
"346",14,15,1.89828414978093,1.94657278939739,0.394594594594595,1480,4
"347",14,17,1.79904962092961,1.86373990474218,0.437837837837838,1665,4
"348",14,19,1.75534244617239,1.82232346241458,0.389189189189189,1850,4
"349",14,21,1.72657084685631,1.78090702008697,0.389189189189189,2035,4
"350",14,23,1.67305933730029,1.73949057775937,0.4,2220,4
"351",14,25,1.65143482316464,1.71878235659557,0.351351351351351,2405,4
"352",14,27,1.62577861995285,1.69807413543177,0.356756756756757,2590,4
"353",14,29,1.56053856035715,1.63594947194036,0.351351351351351,2775,4
"354",14,31,1.48109595969778,1.55311658728515,0.394594594594595,2960,4
"355",14,33,1.43326546656723,1.51170014495755,0.297297297297297,3145,4
"356",14,35,1.37535575074633,1.44957548146614,0.362162162162162,3330,4
"357",14,37,2.89832629925772,1.40815903913854,0.32972972972973,3515,4
"358",14,39,2.7004986466354,1.34603437564713,0.297297297297297,3700,4
"359",14,41,2.58898579196129,1.28390971215573,0.281081081081081,3885,4
"360",14,43,2.54692794455338,1.26320149099192,0.335135135135135,4070,4
"361",14,45,2.52667786987551,1.24249326982812,0.248648648648649,4255,4
"362",14,47,2.4534660614247,1.22178504866432,0.232432432432432,4440,4
"363",14,49,2.42451120351425,2.58852764547525,0.52972972972973,4625,4
"364",14,51,2.37759700335559,2.54711120314765,0.486486486486487,4810,4
"365",15,1,2.24583407400359,2.38144543383723,0.464864864864865,185,4
"366",15,3,2.19708728790121,2.34002899150963,0.421621621621622,370,4
"367",15,5,2.1428427439677,2.29861254918203,0.464864864864865,555,4
"368",15,7,2.0823674078256,2.21577966452682,0.497297297297297,740,4
"369",15,9,2.31666352072752,2.40215365500104,0.551351351351351,925,4
"370",15,11,2.17014827452872,2.25719610685442,0.497297297297297,1110,4
"371",15,13,2.07796920156064,2.17436322219921,0.497297297297297,1295,4
"372",15,15,1.86786322311555,1.94657278939739,0.4,1480,4
"373",15,17,1.80088220687332,1.88444812590598,0.421621621621622,1665,4
"374",15,19,1.76642959113176,1.86373990474218,0.437837837837838,1850,4
"375",15,21,1.75268519655402,1.84303168357838,0.356756756756757,2035,4
"376",15,23,1.70714543585309,1.78090702008697,0.394594594594595,2220,4
"377",15,25,1.64813616846597,1.71878235659557,0.302702702702703,2405,4
"378",15,27,1.61414169921035,1.67736591426796,0.421621621621622,2590,4
"379",15,29,1.46176217799175,1.53240836612135,0.356756756756757,2775,4
"380",15,31,1.41576427080489,1.47028370262994,0.362162162162162,2960,4
"381",15,33,1.37892929333653,1.44957548146614,0.291891891891892,3145,4
"382",15,35,1.37892929333653,1.44957548146614,0.297297297297297,3330,4
"383",15,37,2.65724961836406,1.44957548146614,0.281081081081081,3515,4
"384",15,39,2.60722002210105,1.38745081797474,0.291891891891892,3700,4
"385",15,41,2.48067996268863,1.34603437564713,0.362162162162162,3885,4
"386",15,43,2.38932555339522,1.28390971215573,0.308108108108108,4070,4
"387",15,45,2.27222331159285,1.15966038517291,0.243243243243243,4255,4
"388",15,47,2.2468419962726,1.18036860633672,0.232432432432432,4440,4
"389",15,49,2.22311000830169,2.27790432801822,0.481081081081081,4625,4
