"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"201",8,37,1.81184681797967,0.952578173534893,0.244444444444444,855
"202",8,39,1.7516214292104,0.952578173534893,0.288888888888889,900
"203",8,41,1.70475223042251,0.890453510043487,0.266666666666667,945
"204",8,43,1.66370338965402,0.931869952371091,0.0888888888888889,990
"205",8,45,1.57854236179105,0.890453510043487,0.266666666666667,1035
"206",8,47,1.52138031934777,0.849037067715883,0.311111111111111,1080
"207",8,49,1.47506252289856,1.36674259681093,0.422222222222222,1125
"208",8,51,1.45864298659116,1.34603437564713,0.355555555555556,1170
"209",9,1,1.42421097388685,1.30461793331953,0.377777777777778,45
"210",9,3,1.40632103134297,1.28390971215573,0.355555555555556,90
"211",9,5,1.38187552766144,1.26320149099192,0.422222222222222,135
"212",9,7,1.34150062308468,1.22178504866432,0.511111111111111,180
"213",9,9,1.24794602628844,1.18036860633672,0.422222222222222,225
"214",9,11,1.2895462693956,1.22178504866432,0.333333333333333,270
"215",9,13,1.27876329032806,1.22178504866432,0.288888888888889,315
"216",9,15,1.26871551437876,1.22178504866432,0.4,360
"217",9,17,1.2034049707083,1.15966038517291,0.333333333333333,405
"218",9,19,1.17546725221513,1.13895216400911,0.355555555555556,450
"219",9,21,1.06598325452366,1.0354110581901,0.355555555555556,495
"220",9,23,1.05697701632521,1.0147028370263,0.355555555555556,540
"221",9,25,1.0362687951614,0.993994615862497,0.222222222222222,585
"222",9,27,1.00091777855929,0.952578173534893,0.355555555555556,630
"223",9,29,0.956192922199601,0.911161731207289,0.311111111111111,675
"224",9,31,0.948779624090666,0.911161731207289,0.266666666666667,720
"225",9,33,0.930031944575508,0.890453510043487,0.288888888888889,765
"226",9,35,0.919616567067086,0.890453510043487,0.377777777777778,810
"227",9,37,1.85632660663326,0.869745288879685,0.244444444444444,855
"228",9,39,1.74855808288437,0.849037067715883,0.288888888888889,900
"229",9,41,1.6992994739622,0.849037067715883,0.288888888888889,945
"230",9,43,1.6021301285013,0.807620625388279,0.177777777777778,990
"231",9,45,1.5926950218172,0.849037067715883,0.222222222222222,1035
"232",9,47,1.5926950218172,0.849037067715883,0.355555555555556,1080
"233",9,49,1.55660880209684,1.44957548146614,0.4,1125
"234",9,51,1.49479047323804,1.38745081797474,0.377777777777778,1170
"235",10,1,1.4194934205448,1.34603437564713,0.288888888888889,45
"236",10,3,1.39106556663946,1.30461793331953,0.355555555555556,90
"237",10,5,1.36306658121977,1.28390971215573,0.4,135
"238",10,7,1.3400302168482,1.24249326982812,0.422222222222222,180
"239",10,9,1.19262199164077,1.11824394284531,0.4,225
"240",10,11,1.09147029595604,1.0561192793539,0.4,270
"241",10,13,1.10115047034622,1.0561192793539,0.422222222222222,315
"242",10,15,1.06929166855575,1.0147028370263,0.266666666666667,360
"243",10,17,1.09392097301684,1.0354110581901,0.288888888888889,405
"244",10,19,1.08111618537413,1.0354110581901,0.377777777777778,450
"245",10,21,1.02125839816397,0.973286394698695,0.266666666666667,495
"246",10,23,1.00055017700017,0.952578173534893,0.333333333333333,540
"247",10,25,0.980270824322009,0.931869952371091,0.4,585
"248",10,27,0.959133734672567,0.911161731207289,0.222222222222222,630
"249",10,29,0.959133734672567,0.911161731207289,0.244444444444444,675
"250",10,31,0.944062070748616,0.890453510043487,0.288888888888889,720
"251",10,33,0.938425513508765,0.890453510043487,0.244444444444444,765
"252",10,35,0.897009071181161,0.849037067715883,0.355555555555556,810
"253",10,37,1.76442621685308,0.849037067715883,0.244444444444444,855
"254",10,39,1.74874188366393,0.849037067715883,0.2,900
"255",10,41,1.69360164979583,0.828328846552081,0.222222222222222,945
"256",10,43,1.64256630000457,0.807620625388279,0.311111111111111,990
"257",10,45,1.59379782649456,0.766204183060675,0.266666666666667,1035
"258",10,47,1.57756209096673,0.766204183060675,0.266666666666667,1080
"259",10,49,1.53032529061971,1.44957548146614,0.466666666666667,1125
"260",10,51,1.53191823070924,1.44957548146614,0.444444444444444,1170
"261",11,1,1.4943616047524,1.40815903913854,0.377777777777778,45
"262",11,3,1.4572338472812,1.36674259681093,0.333333333333333,90
"263",11,5,1.41299912633367,1.34603437564713,0.333333333333333,135
"264",11,7,1.34891392119362,1.28390971215573,0.377777777777778,180
"265",11,9,1.35050686128313,1.30461793331953,0.222222222222222,225
"266",11,11,1.27012465368873,1.20107682750052,0.466666666666667,270
"267",11,13,1.1698919619018,1.11824394284531,0.288888888888889,315
"268",11,15,1.09159282980908,1.0561192793539,0.311111111111111,360
"269",11,17,1.15120554931316,1.11824394284531,0.2,405
"270",11,19,1.13613388538921,1.09753572168151,0.244444444444444,450
"271",11,21,1.05893755797385,1.0147028370263,0.244444444444444,495
"272",11,23,0.995219954392919,0.973286394698695,0.222222222222222,540
"273",11,25,0.96029780627645,0.931869952371091,0.311111111111111,585
"274",11,27,0.96029780627645,0.931869952371091,0.333333333333333,630
"275",11,29,0.939589585112647,0.911161731207289,0.266666666666667,675
"276",11,31,0.877709989327321,0.849037067715883,0.222222222222222,720
"277",11,33,0.877464921621241,0.849037067715883,0.177777777777778,765
"278",11,35,0.836293546999716,0.807620625388279,0.333333333333333,810
"279",11,37,1.83163603524564,0.807620625388279,0.355555555555556,855
"280",11,39,1.78519570494338,0.807620625388279,0.266666666666667,900
"281",11,41,1.7352631598295,0.807620625388279,0.266666666666667,945
"282",11,43,1.65194013976214,0.786912404224477,0.222222222222222,990
"283",11,45,1.619529935633,0.786912404224477,0.311111111111111,1035
"284",11,47,1.52683307580806,0.745495961896873,0.222222222222222,1080
"285",11,49,1.43916010395777,1.36674259681093,0.422222222222222,1125
"286",11,51,1.43425874983616,1.36674259681093,0.466666666666667,1170
"287",12,1,1.35743002397992,1.28390971215573,0.488888888888889,45
"288",12,3,1.33549646428571,1.26320149099192,0.311111111111111,90
"289",12,5,1.32238534201041,1.26320149099192,0.311111111111111,135
"290",12,7,1.31509457775451,1.26320149099192,0.288888888888889,180
"291",12,9,1.20279230144312,1.15966038517291,0.333333333333333,225
"292",12,11,1.05323973380748,1.0354110581901,0.355555555555556,270
"293",12,13,1.015254239365,0.973286394698695,0.2,315
"294",12,15,0.986336250047504,0.952578173534893,0.222222222222222,360
"295",12,17,1.00195931631014,0.973286394698695,0.266666666666667,405
"296",12,19,0.965689295810221,0.952578173534893,0.288888888888889,450
"297",12,21,0.958030929995205,0.931869952371091,0.155555555555556,495
"298",12,23,0.934198095578875,0.911161731207289,0.288888888888889,540
"299",12,25,0.954906316742679,0.931869952371091,0.266666666666667,585
"300",12,27,0.923292582658295,0.911161731207289,0.222222222222222,630
"301",12,29,0.87709732006212,0.849037067715883,0.222222222222222,675
"302",12,31,0.913489874415075,0.890453510043487,0.244444444444444,720
"303",12,33,0.892781653251272,0.869745288879685,0.111111111111111,765
"304",12,35,0.874340308368715,0.849037067715883,0.244444444444444,810
"305",12,37,2.19439750717129,0.869745288879685,0.266666666666667,855
"306",12,39,2.1688491988124,0.849037067715883,0.244444444444444,900
"307",12,41,2.11591457429899,0.786912404224477,0.222222222222222,945
"308",12,43,2.07805161370956,0.786912404224477,0.266666666666667,990
"309",12,45,1.96274725799869,0.724787740733071,0.133333333333333,1035
"310",12,47,1.94792066178081,0.724787740733071,0.2,1080
"311",12,49,1.85883855062054,1.82232346241458,0.488888888888889,1125
"312",12,51,1.84958724471601,1.82232346241458,0.422222222222222,1170
"313",13,1,1.80590392610719,1.78090702008697,0.444444444444444,45
"314",13,3,1.79211886764015,1.76019879892317,0.377777777777778,90
"315",13,5,1.72147810136245,1.69807413543177,0.355555555555556,135
"316",13,7,1.63631707349949,1.59453302961276,0.488888888888889,180
"317",13,9,1.5178268376096,1.47028370262994,0.444444444444444,225
"318",13,11,1.54521315376409,1.49099192379375,0.533333333333333,270
"319",13,13,1.36135110727719,1.34603437564713,0.355555555555556,315
"320",13,15,1.2755161432225,1.24249326982812,0.466666666666667,360
"321",13,17,1.24476014610939,1.22178504866432,0.177777777777778,405
"322",13,19,1.19004878072692,1.20107682750052,0.288888888888889,450
"323",13,21,1.1817777456467,1.20107682750052,0.288888888888889,495
"324",13,23,1.13815569396437,1.15966038517291,0.266666666666667,540
"325",13,25,1.06720859305407,1.07682750051771,0.333333333333333,585
"326",13,27,1.06941420240879,1.07682750051771,0.288888888888889,630
"327",13,29,1.00741207277043,1.0147028370263,0.288888888888889,675
"328",13,31,0.986581317753586,0.993994615862497,0.244444444444444,720
"329",13,33,0.979535621203771,0.973286394698695,0.355555555555556,765
"330",13,35,0.95980767086429,0.952578173534893,0.266666666666667,810
"331",13,37,2.06904537551109,0.952578173534893,0.2,855
"332",13,39,2.00667564431361,0.931869952371091,0.177777777777778,900
"333",13,41,1.96495286735341,0.911161731207289,0.244444444444444,945
"334",13,43,1.88542839673031,0.890453510043487,0.333333333333333,990
"335",13,45,1.79671388712919,0.828328846552081,0.0888888888888889,1035
"336",13,47,1.6950720560323,0.828328846552081,0.266666666666667,1080
"337",13,49,1.64513951091841,1.61524125077656,0.311111111111111,1125
"338",13,51,1.60709274954942,1.57382480844895,0.288888888888889,1170
"339",14,1,1.58957040856467,1.55311658728515,0.266666666666667,45
"340",14,3,1.47316324817644,1.42886726030234,0.377777777777778,90
"341",14,5,1.45055575229051,1.40815903913854,0.288888888888889,135
"342",14,7,1.40687243368166,1.36674259681093,0.377777777777778,180
"343",14,9,1.20291483529615,1.20107682750052,0.355555555555556,225
"344",14,11,1.18857837449044,1.15966038517291,0.244444444444444,270
"345",14,13,1.14452745432247,1.09753572168151,0.222222222222222,315
"346",14,15,1.06095936654902,1.0354110581901,0.4,360
"347",14,17,0.968997709842306,0.952578173534893,0.244444444444444,405
"348",14,19,0.953742245138794,0.931869952371091,0.311111111111111,450
"349",14,21,0.92745873366166,0.911161731207289,0.244444444444444,495
"350",14,23,0.925927060498657,0.911161731207289,0.266666666666667,540
"351",14,25,0.924579188115215,0.911161731207289,0.244444444444444,585
"352",14,27,0.924027785776534,0.911161731207289,0.4,630
"353",14,29,0.851794079409307,0.849037067715883,0.177777777777778,675
"354",14,31,0.820793014590125,0.807620625388279,0.111111111111111,720
"355",14,33,0.800084793426322,0.786912404224477,0.2,765
"356",14,35,0.800084793426323,0.786912404224477,0.133333333333333,810
"357",14,37,1.55936581379025,0.745495961896873,0.288888888888889,855
"358",14,39,1.54251740899722,0.786912404224477,0.2,900
"359",14,41,1.52180918783341,0.766204183060675,0.177777777777778,945
"360",14,43,1.48498776499482,0.766204183060675,0.244444444444444,990
"361",14,45,1.47500125597204,0.766204183060675,0.222222222222222,1035
"362",14,47,1.43370734749747,0.724787740733071,0.111111111111111,1080
"363",14,49,1.42298563535645,1.38745081797474,0.511111111111111,1125
"364",14,51,1.36588485983969,1.32532615448333,0.488888888888889,1170
"365",15,1,1.34174569079076,1.30461793331953,0.311111111111111,45
"366",15,3,1.27404573698603,1.22178504866432,0.422222222222222,90
"367",15,5,1.25676846370735,1.20107682750052,0.311111111111111,135
"368",15,7,1.18582136279704,1.13895216400911,0.266666666666667,180
"369",15,9,1.25885153920902,1.24249326982812,0.333333333333333,225
"370",15,11,1.24696575546412,1.24249326982812,0.311111111111111,270
"371",15,13,1.20652958396083,1.20107682750052,0.222222222222222,315
"372",15,15,1.21234994198024,1.20107682750052,0.155555555555556,360
"373",15,17,1.13092619663499,1.11824394284531,0.333333333333333,405
"374",15,19,1.09490124384116,1.07682750051771,0.311111111111111,450
"375",15,21,1.03449205429232,1.0354110581901,0.288888888888889,495
"376",15,23,1.06720859305406,1.0561192793539,0.266666666666667,540
"377",15,25,1.02579215072646,1.0147028370263,0.266666666666667,585
"378",15,27,1.00471632800354,0.993994615862497,0.222222222222222,630
"379",15,29,0.984375708398857,0.973286394698695,0.133333333333333,675
"380",15,31,0.96679210048758,0.952578173534893,0.222222222222222,720
"381",15,33,0.963667487235055,0.952578173534893,0.333333333333333,765
"382",15,35,0.956009121420039,0.931869952371091,0.2,810
"383",15,37,2.11229982563429,0.931869952371091,0.288888888888889,855
"384",15,39,2.04558014265391,0.890453510043487,0.222222222222222,900
"385",15,41,1.94596012013219,0.890453510043487,0.311111111111111,945
"386",15,43,1.86827365730467,0.849037067715883,0.266666666666667,990
"387",15,45,1.8674771872599,0.849037067715883,0.333333333333333,1035
"388",15,47,1.8302881628622,0.828328846552081,0.266666666666667,1080
"389",15,49,1.80915107321276,1.73949057775937,0.377777777777778,1125
"390",15,51,1.76081146818839,1.69807413543177,0.288888888888889,1170
"391",16,1,1.44761493981754,1.40815903913854,0.4,45
"392",16,3,1.21179853964158,1.15966038517291,0.333333333333333,90
"393",16,5,0.966301965075436,0.931869952371091,0.333333333333333,135
"394",16,7,0.877648722400813,0.828328846552081,0.155555555555556,180
"395",16,9,0.860248915269091,0.807620625388279,0.244444444444444,225
"396",16,11,0.827348575727783,0.807620625388279,0.244444444444444,270
"397",16,13,0.764856310677253,0.745495961896873,0.2,315
"398",16,15,0.653963173675828,0.641954856077863,0.2,360
"399",16,17,0.593737784906543,0.579830192586457,0.155555555555556,405
"400",16,19,0.529652579766491,0.517705529095051,0.133333333333333,450
"401",16,21,0.446942228964322,0.434872644439843,0.133333333333333,495
"402",16,23,0.365947352104714,0.352039759784635,0.0888888888888889,540
"403",16,25,0.366314953663835,0.372747980948437,0.0444444444444444,585
"404",16,27,0.311971189840483,0.31062331745703,0.0888888888888889,630
"405",16,29,0.300146673022098,0.289915096293228,0.0666666666666667,675
"406",16,31,0.300453007654699,0.289915096293228,0,720
"407",16,33,0.259159099180133,0.248498653965624,0.0444444444444444,765
"408",16,35,0.224298217990181,0.20708221163802,0.0666666666666667,810
"409",16,37,0.652799102071943,0.269206875129426,0.0222222222222222,855
"410",16,39,0.643302728461325,0.269206875129426,0.111111111111111,900
"411",16,41,0.588958964637973,0.227790432801822,0.0666666666666667,945
"412",16,43,0.458889279635743,0.20708221163802,0.0666666666666667,990
"413",16,45,0.467834250907682,0.248498653965624,0.0222222222222222,1035
"414",16,47,0.386410505562432,0.227790432801822,0.0444444444444444,1080
"415",16,49,0.334578685726404,0.434872644439843,0.0888888888888889,1125
"416",16,51,0.298614999859093,0.372747980948437,0.0444444444444444,1170
"417",17,1,0.267001265774709,0.331331538620832,0.0666666666666667,45
"418",17,3,0.226136225785784,0.289915096293228,0.0444444444444444,90
"419",17,5,0.168667848709905,0.227790432801822,0.0888888888888889,135
"420",17,7,0.168912916415985,0.227790432801822,0.0222222222222222,180
"421",17,9,0.415879897218618,0.496997307931249,0.0222222222222222,225
"422",17,11,0.357615050097977,0.414164423276041,0.2,270
"423",17,13,0.408160264477082,0.476289086767447,0.133333333333333,315
"424",17,15,0.409753204566604,0.476289086767447,0.133333333333333,360
