"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"44",2,35,1.30313060251766,1.26320149099192,0.422222222222222,810,171
"45",2,37,2.95155077118105,1.15966038517291,0.244444444444444,855,171
"46",2,39,2.88587939577759,1.20107682750052,0.422222222222222,900,171
"47",2,41,2.87672659084332,1.20107682750052,0.377777777777778,945,171
"48",2,43,2.75625279589587,1.15966038517291,0.333333333333333,990,171
"49",2,45,2.69012378024574,1.13895216400911,0.222222222222222,1035,171
"50",2,47,2.61232493830437,1.09753572168151,0.377777777777778,1080,171
"51",2,49,2.57914602041765,2.52640298198385,0.488888888888889,1125,171
"52",2,51,2.49745723637921,2.46427831849244,0.4,1170,171
"53",3,1,2.47228702280994,2.44357009732864,0.644444444444444,45,171
"54",3,3,2.32206661182611,2.29861254918203,0.511111111111111,90,171
"55",3,5,2.2705820840708,2.23648788569062,0.622222222222222,135,171
"56",3,7,2.22252985816584,2.17436322219921,0.422222222222222,180,171
"57",3,9,2.09461940920932,2.0294056740526,0.511111111111111,225,171
"58",3,11,2.02631660238727,1.96728101056119,0.511111111111111,270,171
"59",3,13,1.94245402717695,1.88444812590598,0.6,315,171
"60",3,15,1.92300431669159,1.86373990474218,0.377777777777778,360,171
"61",3,17,1.84040025215974,1.80161524125078,0.6,405,171
"62",3,19,1.75070276380382,1.71878235659557,0.444444444444444,450,171
"63",3,21,1.67118777093728,1.63594947194036,0.533333333333333,495,171
"64",3,23,1.67050131056721,1.63594947194036,0.466666666666667,540,171
"65",3,25,1.62794076762282,1.59453302961276,0.488888888888889,585,171
"66",3,27,1.58366407375326,1.55311658728515,0.511111111111111,630,171
"67",3,29,1.49694124700098,1.47028370262994,0.288888888888889,675,171
"68",3,31,1.3932857311203,1.36674259681093,0.377777777777778,720,171
"69",3,33,1.29603717869361,1.26320149099192,0.333333333333333,765,171
"70",3,35,1.24787054272697,1.20107682750052,0.4,810,171
"71",3,37,2.86482794442875,1.20107682750052,0.311111111111111,855,171
"72",3,39,2.776503376813,1.20107682750052,0.355555555555556,900,171
"73",3,41,2.71872629566534,1.18036860633672,0.377777777777778,945,171
"74",3,43,2.6610636245794,1.18036860633672,0.2,990,171
"75",3,45,2.57628576887565,1.15966038517291,0.311111111111111,1035,171
"76",3,47,2.50443625014159,1.13895216400911,0.288888888888889,1080,171
"77",3,49,2.49596990557739,2.46427831849244,0.466666666666667,1125,171
"78",3,51,2.40284011537111,2.38144543383723,0.466666666666667,1170,171
"79",4,1,2.37172057859455,2.34002899150963,0.466666666666667,45,171
"80",4,3,2.31554523831043,2.27790432801822,0.511111111111111,90,171
"81",4,5,2.24472541013144,2.21577966452682,0.666666666666667,135,171
"82",4,7,2.24226860459646,2.19507144336302,0.422222222222222,180,171
"83",4,9,2.23700574175923,2.23648788569062,0.555555555555556,225,171
"84",4,11,2.23689133169758,2.21577966452682,0.4,270,171
"85",4,13,2.11950660841548,2.091530337544,0.333333333333333,315,171
"86",4,15,2.00246511531838,1.96728101056119,0.511111111111111,360,171
"87",4,17,1.92786975510403,1.88444812590598,0.466666666666667,405,171
"88",4,19,1.86814770290787,1.82232346241458,0.422222222222222,450,171
"89",4,21,1.85270234458127,1.80161524125078,0.444444444444444,495,171
"90",4,23,1.83988841767328,1.78090702008697,0.355555555555556,540,171
"91",4,25,1.76449218702717,1.71878235659557,0.466666666666667,585,171
"92",4,27,1.75167826011918,1.69807413543177,0.422222222222222,630,171
"93",4,29,1.71460940013535,1.67736591426796,0.4,675,171
"94",4,31,1.72307574469956,1.67736591426796,0.377777777777778,720,171
"95",4,33,1.70236752353575,1.65665769310416,0.533333333333333,765,171
"96",4,35,1.66095108120815,1.61524125077656,0.333333333333333,810,171
"97",4,37,3.50690323215047,1.53240836612135,0.444444444444444,855,171
"98",4,39,3.35061908789765,1.47028370262994,0.266666666666667,900,171
"99",4,41,3.19579216653575,1.42886726030234,0.311111111111111,945,171
"100",4,43,2.93550927621728,1.38745081797474,0.333333333333333,990,171
"101",4,45,2.83311227101505,1.34603437564713,0.333333333333333,1035,171
"102",4,47,2.75374682551085,1.28390971215573,0.333333333333333,1080,171
"103",4,49,2.63190010982325,2.56781942431145,0.577777777777778,1125,171
"104",4,51,2.61588270118827,2.54711120314765,0.6,1170,171
"105",5,1,2.52805022684912,2.48498653965624,0.6,45,171
"106",5,3,2.44018329948005,2.40215365500104,0.555555555555556,90,171
"107",5,5,2.35838010537996,2.31932077034583,0.466666666666667,135,171
"108",5,7,2.28515766590573,2.23648788569062,0.511111111111111,180,171
"109",5,9,2.24988491387881,2.15365500103541,0.533333333333333,225,171
"110",5,11,2.19637545804327,2.11223855870781,0.488888888888889,270,171
"111",5,13,2.09214789185418,2.0294056740526,0.511111111111111,315,171
"112",5,15,1.98002603140929,1.90515634706979,0.511111111111111,360,171
"113",5,17,1.84422128819694,1.78090702008697,0.4,405,171
"114",5,19,1.79319440068833,1.73949057775937,0.444444444444444,450,171
"115",5,21,1.6850768924022,1.63594947194036,0.422222222222222,495,171
"116",5,23,1.68519130246386,1.63594947194036,0.4,540,171
"117",5,25,1.61986315724546,1.57382480844895,0.4,585,171
"118",5,27,1.59446412355284,1.55311658728515,0.4,630,171
"119",5,29,1.55693762332231,1.51170014495755,0.377777777777778,675,171
"120",5,31,1.5776458444861,1.53240836612135,0.4,720,171
"121",5,33,1.5776458444861,1.53240836612135,0.511111111111111,765,171
"122",5,35,1.54618307752453,1.47028370262994,0.377777777777778,810,171
"123",5,37,3.19564398771484,1.47028370262994,0.555555555555556,855,171
"124",5,39,3.11601458478663,1.40815903913854,0.422222222222222,900,171
"125",5,41,3.03207205254456,1.40815903913854,0.288888888888889,945,171
"126",5,43,2.89420792822201,1.34603437564713,0.333333333333333,990,171
"127",5,45,2.71492736157187,1.26320149099192,0.466666666666667,1035,171
"128",5,47,2.64879834592172,1.26320149099192,0.444444444444444,1080,171
"129",5,49,2.53816381627862,2.48498653965624,0.488888888888889,1125,171
"130",5,51,2.45636062217854,2.42286187616484,0.6,1170,171
"131",6,1,2.40865162645862,2.36073721267343,0.644444444444444,45,171
"132",6,3,2.37135394635143,2.31932077034583,0.622222222222222,90,171
"133",6,5,2.3816508519025,2.34002899150963,0.577777777777778,135,171
"134",6,7,2.29630094589035,2.25719610685442,0.533333333333333,180,171
"135",6,9,2.32147115945961,2.25719610685442,0.488888888888889,225,171
"136",6,11,2.25827130141131,2.21577966452682,0.444444444444444,270,171
"137",6,13,2.17028996398058,2.11223855870781,0.488888888888889,315,171
"138",6,15,2.13631017566206,2.0708221163802,0.6,360,171
"139",6,17,2.1405778009741,2.091530337544,0.4,405,171
"140",6,19,2.08596974852353,2.0294056740526,0.355555555555556,450,171
"141",6,21,2.03680787503173,1.98798923172499,0.422222222222222,495,171
"142",6,23,1.94444450222727,1.88444812590598,0.4,540,171
"143",6,25,1.89387525496539,1.82232346241458,0.444444444444444,585,171
"144",6,27,1.85600552454981,1.80161524125078,0.422222222222222,630,171
"145",6,29,1.81344498160542,1.73949057775937,0.511111111111111,675,171
"146",6,31,1.72500600392798,1.65665769310416,0.444444444444444,720,171
"147",6,33,1.73415880886225,1.67736591426796,0.488888888888889,765,171
"148",6,35,1.71905668072069,1.65665769310416,0.355555555555556,810,171
"149",6,37,3.44754049050087,1.61524125077656,0.4,855,171
"150",6,39,3.35272900239938,1.55311658728515,0.377777777777778,900,171
"151",6,41,3.24289534318807,1.49099192379375,0.333333333333333,945,171
"152",6,43,3.22539060375126,1.51170014495755,0.355555555555556,990,171
"153",6,45,3.08546709831849,1.42886726030234,0.355555555555556,1035,171
"154",6,47,2.96190423170576,1.36674259681093,0.4,1080,171
"155",6,49,2.95183614627808,2.79560985711327,0.622222222222222,1125,171
"156",6,51,2.87578790829182,2.73348519362187,0.622222222222222,1170,171
"157",7,1,2.69765144225845,2.54711120314765,0.533333333333333,45,171
"158",7,3,2.64090405166591,2.48498653965624,0.622222222222222,90,171
"159",7,5,2.55189302368006,2.42286187616484,0.466666666666667,135,171
"160",7,7,2.48359021685802,2.34002899150963,0.555555555555556,180,171
"161",7,9,2.69013483121759,2.62994408780286,0.6,225,171
"162",7,11,2.63281539031667,2.56781942431145,0.6,270,171
"163",7,13,2.58201732293142,2.50569476082005,0.488888888888889,315,171
"164",7,15,2.39163898029844,2.31932077034583,0.466666666666667,360,171
"165",7,17,2.30251354225091,2.21577966452682,0.533333333333333,405,171
"166",7,19,2.23157930401027,2.13294677987161,0.577777777777778,450,171
"167",7,21,2.19977330686365,2.13294677987161,0.577777777777778,495,171
"168",7,23,2.0942872299961,2.0501138952164,0.666666666666667,540,171
"169",7,25,2.03364989730652,1.96728101056119,0.555555555555556,585,171
"170",7,27,1.94086333728528,1.88444812590598,0.555555555555556,630,171
"171",7,29,1.84750472695566,1.78090702008697,0.6,675,171
"172",7,31,1.78881236531461,1.71878235659557,0.355555555555556,720,171
"173",7,33,1.7240562704046,1.65665769310416,0.422222222222222,765,171
"174",7,35,1.68115249727517,1.61524125077656,0.4,810,171
"175",7,37,3.75430831889078,1.55311658728515,0.377777777777778,855,171
"176",7,39,3.57471897508552,1.51170014495755,0.444444444444444,900,171
"177",7,41,3.5172445341126,1.49099192379375,0.422222222222222,945,171
"178",7,43,3.41519075909546,1.42886726030234,0.355555555555556,990,171
"179",7,45,3.28979733149583,1.42886726030234,0.355555555555556,1035,171
"180",7,47,3.06406627980424,1.34603437564713,0.222222222222222,1080,171
"181",7,49,3.00478506185702,2.96127562642369,0.577777777777778,1125,171
"182",7,51,2.91785022097916,2.87844274176848,0.466666666666667,1170,171
"183",8,1,2.78662188023394,2.75419341478567,0.577777777777778,45,171
"184",8,3,2.70401781570208,2.67136053013046,0.577777777777778,90,171
"185",8,5,2.61786703925822,2.58852764547525,0.577777777777778,135,171
"186",8,7,2.50460107819652,2.46427831849244,0.466666666666667,180,171
"187",8,9,2.49956703548266,2.44357009732864,0.511111111111111,225,171
"188",8,11,2.53835204639168,2.48498653965624,0.555555555555556,270,171
"189",8,13,2.43490854463656,2.40215365500104,0.444444444444444,315,171
"190",8,15,2.30688368561836,2.27790432801822,0.422222222222222,360,171
"191",8,17,2.24807691391564,2.21577966452682,0.355555555555556,405,171
"192",8,19,2.24842014410066,2.21577966452682,0.511111111111111,450,171
"193",8,21,2.21043600362342,2.17436322219921,0.488888888888889,495,171
"194",8,23,2.18412168943737,2.15365500103541,0.377777777777778,540,171
"195",8,25,2.1527565265397,2.13294677987161,0.466666666666667,585,171
"196",8,27,2.04454141418963,2.0086974528888,0.533333333333333,630,171
"197",8,29,1.97898444884788,1.94657278939739,0.422222222222222,675,171
"198",8,31,1.9209785475769,1.86373990474218,0.4,720,171
"199",8,33,1.87349837198033,1.84303168357838,0.4,765,171
"200",8,35,1.85279015081653,1.82232346241458,0.488888888888889,810,171
"201",8,37,3.95342610722416,1.76019879892317,0.422222222222222,855,171
"202",8,39,3.770598828662,1.69807413543177,0.333333333333333,900,171
"203",8,41,3.67735462839405,1.67736591426796,0.355555555555556,945,171
"204",8,43,3.59738199528083,1.65665769310416,0.422222222222222,990,171
"205",8,45,3.40917744381976,1.61524125077656,0.355555555555556,1035,171
"206",8,47,3.24076583302908,1.53240836612135,0.288888888888889,1080,171
"207",8,49,3.21113362705436,3.23048250155312,0.555555555555556,1125,171
"208",8,51,3.06594725878436,3.1062331745703,0.577777777777778,1170,171
"209",9,1,2.90176882027574,2.94056740525989,0.6,45,171
"210",9,3,2.90359938126259,2.96127562642369,0.488888888888889,90,171
"211",9,5,2.81399949697058,2.85773452060468,0.733333333333333,135,171
"212",9,7,2.79329127580679,2.83702629944088,0.488888888888889,180,171
"213",9,9,2.84153870983953,2.85773452060468,0.644444444444444,225,171
"214",9,11,2.74829450957165,2.71277697245807,0.6,270,171
"215",9,13,2.61327383079331,2.56781942431145,0.577777777777778,315,171
"216",9,15,2.53558939891364,2.52640298198385,0.511111111111111,360,171
"217",9,17,2.51167769602284,2.50569476082005,0.444444444444444,405,171
"218",9,19,2.42621337994902,2.42286187616484,0.644444444444444,450,171
"219",9,21,2.41728939513809,2.42286187616484,0.533333333333333,495,171
"220",9,23,2.32290109425337,2.31932077034583,0.511111111111111,540,171
"221",9,25,2.28926453611989,2.27790432801822,0.488888888888889,585,171
"222",9,27,2.24908979847298,2.25719610685442,0.577777777777778,630,171
"223",9,29,2.18686753091765,2.17436322219921,0.622222222222222,675,171
"224",9,31,2.13629828365577,2.11223855870781,0.466666666666667,720,171
"225",9,33,2.05346539900057,2.0294056740526,0.422222222222222,765,171
"226",9,35,2.00381143223211,1.96728101056119,0.622222222222222,810,171
"227",9,37,3.6317858118505,1.94657278939739,0.422222222222222,855,171
"228",9,39,3.33923928413867,1.84303168357838,0.533333333333333,900,171
"229",9,41,3.36542238226526,1.88444812590598,0.355555555555556,945,171
"230",9,43,3.31818783278983,1.86373990474218,0.422222222222222,990,171
"231",9,45,3.19336645549862,1.78090702008697,0.444444444444444,1035,171
"232",9,47,3.10675803880805,1.78090702008697,0.488888888888889,1080,171
"233",9,49,2.96521598651401,2.89915096293228,0.577777777777778,1125,171
"234",9,51,2.88387043266061,2.81631807827708,0.622222222222222,1170,171
"235",10,1,2.84954741415706,2.77490163594947,0.711111111111111,45,171
"236",10,3,2.78993977202258,2.71277697245807,0.622222222222222,90,171
"237",10,5,2.68422487503166,2.60923586663906,0.488888888888889,135,171
"238",10,7,2.64692719492448,2.56781942431145,0.577777777777778,180,171
"239",10,9,2.47426560585396,2.42286187616484,0.622222222222222,225,171
"240",10,11,2.46225254937773,2.42286187616484,0.644444444444444,270,171
"241",10,13,2.41145448199247,2.38144543383723,0.4,315,171
"242",10,15,2.32496047536355,2.27790432801822,0.533333333333333,360,171
"243",10,17,2.30425225419975,2.25719610685442,0.533333333333333,405,171
"244",10,19,2.2760905730291,2.23648788569062,0.555555555555556,450,171
"245",10,21,2.25574238804807,2.21577966452682,0.488888888888889,495,171
"246",10,23,2.20585960115627,2.17436322219921,0.444444444444444,540,171
"247",10,25,2.18250314257609,2.15365500103541,0.488888888888889,585,171
"248",10,27,2.13149306106526,2.091530337544,0.488888888888889,630,171
"249",10,29,2.08778841750409,2.0501138952164,0.444444444444444,675,171
"250",10,31,2.08698754707234,2.0501138952164,0.444444444444444,720,171
"251",10,33,2.04637197517648,2.0086974528888,0.377777777777778,765,171
"252",10,35,1.98378967143837,1.94657278939739,0.355555555555556,810,171
"253",10,37,3.78282389926386,1.84303168357838,0.422222222222222,855,171
"254",10,39,3.70150896218753,1.82232346241458,0.511111111111111,900,171
"255",10,41,3.48733332672546,1.69807413543177,0.377777777777778,945,171
"256",10,43,3.42497984311071,1.69807413543177,0.4,990,171
"257",10,45,3.33047713216432,1.65665769310416,0.333333333333333,1035,171
"258",10,47,3.23860585263651,1.61524125077656,0.488888888888889,1080,171
"259",10,49,3.10932248293987,2.96127562642369,0.733333333333333,1125,171
"260",10,51,2.97363214978919,2.83702629944088,0.6,1170,171
"261",11,1,2.89983766000657,2.77490163594947,0.6,45,171
"262",11,3,2.83965796756368,2.71277697245807,0.6,90,171
"263",11,5,2.73245573977096,2.60923586663906,0.444444444444444,135,171
"264",11,7,2.55763716552626,2.42286187616484,0.555555555555556,180,171
"265",11,9,2.51997944923626,2.36073721267343,0.6,225,171
"266",11,11,2.42796014765126,2.31932077034583,0.555555555555556,270,171
"267",11,13,2.31526623689799,2.25719610685442,0.422222222222222,315,171
"268",11,15,2.29444360567248,2.25719610685442,0.555555555555556,360,171
"269",11,17,2.30817281307389,2.27790432801822,0.488888888888889,405,171
"270",11,19,2.26012058716892,2.23648788569062,0.577777777777778,450,171
"271",11,21,2.14731226635396,2.13294677987161,0.4,495,171
"272",11,23,2.04102531905467,2.0086974528888,0.355555555555556,540,171
"273",11,25,1.9462937879849,1.90515634706979,0.511111111111111,585,171
"274",11,27,1.85842686061584,1.82232346241458,0.4,630,171
"275",11,29,1.83405751747832,1.80161524125078,0.4,675,171
"276",11,31,1.71301167222251,1.67736591426796,0.444444444444444,720,171
"277",11,33,1.70637588864515,1.67736591426796,0.4,765,171
"278",11,35,1.65642058833397,1.63594947194036,0.488888888888889,810,171
"279",11,37,3.74538096471771,1.53240836612135,0.444444444444444,855,171
"280",11,39,3.67707815789565,1.51170014495755,0.444444444444444,900,171
"281",11,41,3.60801637728417,1.55311658728515,0.422222222222222,945,171
"282",11,43,3.49635215708602,1.49099192379375,0.422222222222222,990,171
"283",11,45,3.38457352682616,1.44957548146614,0.4,1035,171
"284",11,47,3.30407074004683,1.38745081797474,0.444444444444444,1080,171
"285",11,49,3.17032537794469,3.0441085110789,0.644444444444444,1125,171
"286",11,51,3.11224696325435,2.98198384758749,0.6,1170,171
"287",12,1,2.98753999602483,2.83702629944088,0.577777777777778,45,171
"288",12,3,2.85612473179855,2.71277697245807,0.666666666666667,90,171
"289",12,5,2.78027086090575,2.62994408780286,0.6,135,171
"290",12,7,2.65819532509482,2.48498653965624,0.666666666666667,180,171
"291",12,9,2.5681796971984,2.40215365500104,0.577777777777778,225,171
"292",12,11,2.52846259979825,2.36073721267343,0.444444444444444,270,171
"293",12,13,2.47019426640839,2.34002899150963,0.644444444444444,315,171
"294",12,15,2.35486892423648,2.25719610685442,0.488888888888889,360,171
"295",12,17,2.27546834143163,2.17436322219921,0.555555555555556,405,171
"296",12,19,2.18977520523443,2.11223855870781,0.555555555555556,450,171
"297",12,21,2.12112916822735,2.0294056740526,0.488888888888889,495,171
"298",12,23,2.08886553083402,2.0086974528888,0.6,540,171
"299",12,25,1.96106949193919,1.88444812590598,0.4,585,171
"300",12,27,1.95878129070561,1.86373990474218,0.422222222222222,630,171
"301",12,29,1.91656397794626,1.82232346241458,0.533333333333333,675,171
"302",12,31,1.87034231302815,1.78090702008697,0.4,720,171
"303",12,33,1.82547676285244,1.73949057775937,0.333333333333333,765,171
"304",12,35,1.77364900491209,1.69807413543177,0.377777777777778,810,171
"305",12,37,3.5850227134011,1.67736591426796,0.444444444444444,855,171
"306",12,39,3.41432819080514,1.59453302961276,0.488888888888889,900,171
"307",12,41,3.33378350738351,1.57382480844895,0.422222222222222,945,171
"308",12,43,3.27829462746947,1.53240836612135,0.266666666666667,990,171
"309",12,45,3.2463017068418,1.53240836612135,0.355555555555556,1035,171
"310",12,47,3.1553457078074,1.51170014495755,0.311111111111111,1080,171
"311",12,49,3.06130063710773,2.81631807827708,0.577777777777778,1125,171
"312",12,51,3.00009125410973,2.77490163594947,0.622222222222222,1170,171
"313",13,1,2.95695866085697,2.73348519362187,0.488888888888889,45,171
"314",13,3,2.81799233255993,2.58852764547525,0.555555555555556,90,171
"315",13,5,2.74705809431928,2.52640298198385,0.555555555555556,135,171
"316",13,7,2.62830045029706,2.40215365500104,0.488888888888889,180,171
"317",13,9,2.44188456318052,2.23648788569062,0.533333333333333,225,171
"318",13,11,2.36447084806648,2.23648788569062,0.644444444444444,270,171
"319",13,13,2.31145709286706,2.19507144336302,0.577777777777778,315,171
"320",13,15,2.21901376303085,2.091530337544,0.466666666666667,360,171
"321",13,17,2.16466898373357,2.0501138952164,0.422222222222222,405,171
"322",13,19,2.08767101222397,1.96728101056119,0.422222222222222,450,171
"323",13,21,2.01090186083773,1.88444812590598,0.533333333333333,495,171
"324",13,23,1.96056143369919,1.84303168357838,0.577777777777778,540,171
"325",13,25,1.87841500941405,1.76019879892317,0.422222222222222,585,171
"326",13,27,1.77796297526037,1.65665769310416,0.444444444444444,630,171
"327",13,29,1.75485214280131,1.63594947194036,0.333333333333333,675,171
"328",13,31,1.71343570047371,1.59453302961276,0.466666666666667,720,171
"329",13,33,1.6545145187093,1.55311658728515,0.377777777777778,765,171
"330",13,35,1.65886210105307,1.55311658728515,0.377777777777778,810,171
"331",13,37,3.37511615642653,1.49099192379375,0.4,855,171
"332",13,39,3.28576189825564,1.49099192379375,0.444444444444444,900,171
"333",13,41,3.15167330596851,1.47028370262994,0.488888888888889,945,171
"334",13,43,3.02090260547003,1.44957548146614,0.4,990,171
"335",13,45,2.94131509918411,1.42886726030234,0.488888888888889,1035,171
"336",13,47,2.76146248222553,1.34603437564713,0.4,1080,171
"337",13,49,2.70608801237316,2.58852764547525,0.466666666666667,1125,171
"338",13,51,2.61982282586758,2.50569476082005,0.555555555555556,1170,171
"339",14,1,2.62600096919822,2.50569476082005,0.466666666666667,45,171
"340",14,3,2.55312175990904,2.44357009732864,0.6,90,171
"341",14,5,2.52200222313248,2.40215365500104,0.511111111111111,135,171
"342",14,7,2.43344883539334,2.34002899150963,0.577777777777778,180,171
"343",14,9,2.0869007585693,1.96728101056119,0.577777777777778,225,171
"344",14,11,2.12763074052683,2.0086974528888,0.422222222222222,270,171
"345",14,13,2.08511209422475,1.96728101056119,0.644444444444444,315,171
"346",14,15,2.00849924954249,1.92586456823359,0.511111111111111,360,171
"347",14,17,1.94523048543427,1.86373990474218,0.444444444444444,405,171
"348",14,19,1.91331007822598,1.84303168357838,0.488888888888889,450,171
"349",14,21,1.85118541473456,1.78090702008697,0.577777777777778,495,171
"350",14,23,1.80976897240696,1.73949057775937,0.4,540,171
"351",14,25,1.75553860317137,1.69807413543177,0.333333333333333,585,171
"352",14,27,1.72132999472951,1.65665769310416,0.355555555555556,630,171
"353",14,29,1.72373260602475,1.65665769310416,0.577777777777778,675,171
"354",14,31,1.6577180004363,1.59453302961276,0.444444444444444,720,171
"355",14,33,1.62934430514002,1.55311658728515,0.377777777777778,765,171
"356",14,35,1.5758003962745,1.49099192379375,0.355555555555556,810,171
"357",14,37,3.48658217327841,1.49099192379375,0.377777777777778,855,171
"358",14,39,3.30913216761515,1.40815903913854,0.333333333333333,900,171
"359",14,41,3.22973158481029,1.34603437564713,0.355555555555556,945,171
"360",14,43,3.0991171910158,1.30461793331953,0.288888888888889,990,171
"361",14,45,2.81354967706635,1.18036860633672,0.333333333333333,1035,171
"362",14,47,2.7811833839471,1.22178504866432,0.288888888888889,1080,171
"363",14,49,2.65326212959583,2.40215365500104,0.555555555555556,1125,171
"364",14,51,2.62591812485467,2.36073721267343,0.533333333333333,1170,171
"365",15,1,2.49869413626823,2.25719610685442,0.577777777777778,45,171
"366",15,3,2.43807841436807,2.21577966452682,0.555555555555556,90,171
"367",15,5,2.39666197204048,2.17436322219921,0.6,135,171
"368",15,7,2.32046487096262,2.11223855870781,0.644444444444444,180,171
"369",15,9,2.25296293457231,2.15365500103541,0.666666666666667,225,171
"370",15,11,2.23339881402527,2.13294677987161,0.488888888888889,270,171
"371",15,13,2.03455412682809,1.92586456823359,0.377777777777778,315,171
"372",15,15,2.02677424263395,1.92586456823359,0.622222222222222,360,171
"373",15,17,1.88193110454903,1.82232346241458,0.377777777777778,405,171
"374",15,19,1.80241611168247,1.73949057775937,0.355555555555556,450,171
"375",15,21,1.77232626546104,1.71878235659557,0.355555555555556,495,171
"376",15,23,1.71660856542363,1.65665769310416,0.4,540,171
"377",15,25,1.65436949187054,1.59453302961276,0.422222222222222,585,171
"378",15,27,1.55837945012233,1.49099192379375,0.355555555555556,630,171
"379",15,29,1.49259366465719,1.42886726030234,0.288888888888889,675,171
"380",15,31,1.43893534572999,1.38745081797474,0.377777777777778,720,171
"381",15,33,1.44225323751867,1.38745081797474,0.377777777777778,765,171
"382",15,35,1.36182296415873,1.30461793331953,0.422222222222222,810,171
"383",15,37,3.25611035536909,1.30461793331953,0.333333333333333,855,171
"384",15,39,3.15211160930336,1.22178504866432,0.311111111111111,900,171
"385",15,41,3.04479497144899,1.15966038517291,0.4,945,171
"386",15,43,2.95830096482005,1.09753572168151,0.288888888888889,990,171
"387",15,45,2.8678026060324,1.0561192793539,0.266666666666667,1035,171
"388",15,47,2.77936362835495,1.0561192793539,0.311111111111111,1080,171
"389",15,49,2.62399476459557,2.48498653965624,0.555555555555556,1125,171
"390",15,51,2.52216980970176,2.40215365500104,0.644444444444444,1170,171
"391",16,1,2.02974890423761,1.94657278939739,0.511111111111111,45,171
"392",16,3,1.7855978326158,1.69807413543177,0.422222222222222,90,171
"393",16,5,1.50117441928314,1.42886726030234,0.355555555555556,135,171
"394",16,7,1.25452234371299,1.18036860633672,0.377777777777778,180,171
"395",16,9,1.21400516447017,1.13895216400911,0.355555555555556,225,171
"396",16,11,1.24031947865621,1.15966038517291,0.244444444444444,270,171
"397",16,13,1.12076096420222,1.07682750051771,0.333333333333333,315,171
"398",16,15,0.974087265130424,0.952578173534893,0.311111111111111,360,171
"399",16,17,0.826155055380165,0.786912404224477,0.2,405,171
"400",16,19,0.819290451679466,0.786912404224477,0.111111111111111,450,171
"401",16,21,0.71025766289988,0.704079519569269,0.155555555555556,495,171
"402",16,23,0.643671007003008,0.641954856077863,0.177777777777778,540,171
